#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z [],v_RS_R_x [m s^-1],v_RS_R_y [m s^-1],v_RS_R_z [m s^-1],w_RS_R_x [rad s^-1],w_RS_R_y [rad s^-1],w_RS_R_z [rad s^-1]
1520530803552922097,-0.7856597900,1.4657254219,0.1407703161,0.7594179308,0.0159654762,-0.0201600934,-0.6500946705,-1.1097816229,-0.2642765641,-0.1024853960,0.0139754244,0.0294492980,0.1352651995
1520530803602923097,-0.8419356346,1.4522714615,0.1351396292,0.7616964776,0.0135977634,-0.0142102700,-0.6476354260,-1.1298688650,-0.2933830619,-0.1140702814,0.0793554321,0.2425697718,0.1358434257
1520530803652925097,-0.8995644450,1.4371999502,0.1302213073,0.7646796677,0.0099070267,-0.0077398335,-0.6442879416,-1.1206227541,-0.3256822526,-0.0698764548,0.0516437613,0.2926173449,0.1806879992
1520530803702926097,-0.9556302428,1.4207658768,0.1277976483,0.7696761737,0.0058677967,-0.0018563116,-0.6384048173,-1.0957769156,-0.3823665977,-0.0109238634,0.0242771700,0.2832725384,0.3097962834
1520530803752928097,-1.0104876757,1.4013831615,0.1279541850,0.7794979786,0.0008940672,0.0002725636,-0.6264040451,-1.0734951496,-0.4326559603,0.0497918800,-0.1019599644,0.1904654100,0.6204132817
1520530803802930097,-1.0630619526,1.3790147305,0.1317948252,0.7901738190,-0.0033367625,-0.0018481271,-0.6128709376,-1.0257726908,-0.4532213807,0.1055228934,-0.1852900017,0.0392855364,0.6894362052
1520530803852931097,-1.1125670671,1.3556976318,0.1372525841,0.7957214479,-0.0029302737,-0.0024227457,-0.6056508244,-0.9607609510,-0.4430772066,0.1197910607,-0.0010321073,-0.0267530079,0.3643095195
1520530803902932097,-1.1597934961,1.3330472708,0.1425021887,0.7977822891,-0.0006872411,-0.0018078729,-0.6029425167,-0.9122620225,-0.4599609375,0.0967317373,0.0862667048,-0.0342513325,0.1362713106
1520530803952781255,-1.2050346136,1.3094686270,0.1458909661,0.8015506058,-0.0004384569,-0.0001348372,-0.5979267647,-0.9032665491,-0.4919581711,0.0551645160,0.0481753503,0.0479439874,0.2516752865
1520530804002792255,-1.2512396574,1.2844586372,0.1470761597,0.8081431461,-0.0003591535,0.0059853723,-0.5889556026,-0.9047873616,-0.5361227393,0.0053193695,0.1489585854,0.1944849423,0.4451150095
1520530804052784255,-1.2976161242,1.2574546337,0.1457969695,0.8176364934,-0.0013735711,0.0120854286,-0.5756063067,-0.8887513280,-0.5811513066,-0.0441072285,0.1142712291,0.2190517928,0.6554656771
1520530804102786255,-1.3428797722,1.2278932333,0.1421498358,0.8285024782,-0.0042931610,0.0137600433,-0.5597998513,-0.8731022477,-0.6251837611,-0.0850606114,-0.0486927860,0.1176087976,0.7684757718
1520530804152787255,-1.3867654800,1.1957837343,0.1374379843,0.8396286380,-0.0063840631,0.0143920108,-0.5429326514,-0.8585891128,-0.6534340382,-0.1071715057,-0.0439494455,0.0645387701,0.8091994189
1520530804202789255,-1.4290993214,1.1623942852,0.1321314871,0.8503369916,-0.0046756824,0.0164532636,-0.5259604822,-0.8232581019,-0.6903756857,-0.1103461012,0.1146493742,0.0302963734,0.8010822031
1520530804252790255,-1.4694557190,1.1266502142,0.1270692199,0.8607474875,0.0015406873,0.0198869848,-0.5086412261,-0.7964679599,-0.7354484200,-0.0937125832,0.2970425839,-0.0176030736,0.8034205262
1520530804302792255,-1.5084903240,1.0882892609,0.1232647449,0.8716710351,0.0106052937,0.0238414972,-0.4893962784,-0.7676206231,-0.8153815866,-0.0571198687,0.4072099624,-0.0581506776,0.8779321316
1520530804352735781,-1.5469365120,1.0462243557,0.1205890998,0.8844202085,0.0211957803,0.0270395612,-0.4654250701,-0.6958605051,-0.8923437595,-0.0260682404,0.4498861885,-0.1182891742,1.0780050183
1520530804402737781,-1.5792926550,1.0008217096,0.1197600886,0.8974807881,0.0322582089,0.0294607506,-0.4388846170,-0.5727654099,-0.9293035269,-0.0171546452,0.4541189987,-0.1569431947,1.1723023353
1520530804452738781,-1.6050372124,0.9536625147,0.1184222624,0.9094203180,0.0408256355,0.0300952738,-0.4127738208,-0.4470286369,-0.9473584294,-0.0168460775,0.3341104946,-0.1754097232,1.1378307627
1520530804502740781,-1.6250847578,0.9051560163,0.1172966808,0.9202459748,0.0434297607,0.0257031686,-0.3880728654,-0.3674690723,-0.9769353271,-0.0084594414,0.0342715725,-0.2561586331,1.0670679579
1520530804552741781,-1.6420297623,0.8553125858,0.1164718121,0.9297691926,0.0396822121,0.0173301413,-0.3655875226,-0.3259581625,-0.9984384179,-0.0163252652,-0.2613707223,-0.2989172295,0.9649074901
1520530804602743781,-1.6576973200,0.8046404123,0.1150242910,0.9372894348,0.0327594005,0.0114315091,-0.3468207861,-0.3169953525,-1.0074329376,-0.0485007577,-0.3426652811,-0.1531466338,0.8033913797
1520530804652745781,-1.6727693081,0.7537348270,0.1124315858,0.9434932054,0.0246133495,0.0102765407,-0.3303167376,-0.3169862628,-1.0258457661,-0.0833282918,-0.3220210451,0.0452449996,0.7070544291
1520530804702746781,-1.6902954578,0.7015573978,0.1084223986,0.9488399975,0.0165417525,0.0123563238,-0.3150814988,-0.3210371733,-1.0547599792,-0.1016368493,-0.2761515404,0.1679462061,0.6510075157
1520530804752780290,-1.7067164183,0.6488929391,0.1040582433,0.9536319216,0.0123847190,0.0174724624,-0.3002124081,-0.3007787168,-1.0598022938,-0.1018891484,-0.0890605269,0.2342154618,0.6297773419
1520530804802782290,-1.7212039232,0.5964725614,0.1001223549,0.9582417150,0.0150643282,0.0257243167,-0.2844013734,-0.2536108196,-1.0626815557,-0.0722629651,0.2100771935,0.2715416213,0.6606998135
1520530804852783290,-1.7344931364,0.5432327390,0.0976339951,0.9641075583,0.0221313556,0.0345062140,-0.2623283065,-0.2102414668,-1.0776190758,-0.0307779405,0.3899925156,0.2368967680,0.9108837203
1520530804902784290,-1.7441635132,0.4897156358,0.0970703438,0.9699543728,0.0304460675,0.0383283175,-0.2383117533,-0.1466979533,-1.0654919147,0.0252290946,0.3887670357,0.0308215238,0.9795340127
1520530804952786290,-1.7491587400,0.4376419485,0.0984975621,0.9745577310,0.0390436639,0.0341533041,-0.2180513084,-0.0643685311,-1.0091378689,0.0619157590,0.3192437027,-0.2756838310,0.8117221842
1520530805002788290,-1.7500878572,0.3882449567,0.1006884128,0.9779021902,0.0457654603,0.0251820259,-0.2024319504,0.0073609096,-0.9719690084,0.0610133596,0.1999027913,-0.4373217163,0.6148699036
1520530805052790290,-1.7486667633,0.3399066031,0.1021721736,0.9814271225,0.0484592462,0.0169695502,-0.1848365198,0.0608966462,-0.9692448378,0.0304325484,0.0501437153,-0.3788232661,0.6990777158
1520530805102791290,-1.7450051308,0.2910480201,0.1025083289,0.9856604448,0.0455591731,0.0134782449,-0.1619141320,0.0962036774,-1.0023611784,-0.0106991716,-0.1323174782,-0.1629345161,0.9264346537
1520530805152562466,-1.7388664484,0.2403813452,0.1016479656,0.9900013980,0.0381874351,0.0111085377,-0.1353349628,0.1468959302,-1.0391196012,-0.0411440954,-0.3009866426,-0.0969190371,1.0807787094
1520530805202564466,-1.7312135696,0.1868886650,0.0996062011,0.9937792033,0.0298013806,0.0054525489,-0.1071682903,0.1822765470,-1.0729496479,-0.0668490678,-0.3560010707,-0.2233085087,1.1310656407
1520530805252565466,-1.7209709883,0.1325683445,0.0964451134,0.9964842614,0.0242446102,-0.0001117432,-0.0801954058,0.2083515376,-1.0717611313,-0.0900226161,-0.2421097880,-0.2301358277,1.0785001677
1520530805302567466,-1.7100063562,0.0792715922,0.0923079401,0.9981171582,0.0239786717,-0.0014494877,-0.0564363421,0.2303339839,-1.0277709961,-0.0908581018,-0.0165820426,-0.0755065845,0.9510129953
1520530805352569466,-1.6979540586,0.0286011361,0.0885044411,0.9990326031,0.0271952763,0.0003530909,-0.0345564778,0.2538159490,-0.9862818718,-0.0727087408,0.1303500386,0.0437749704,0.8775657620
1520530805402570466,-1.6852254868,-0.0204630811,0.0847260952,0.9995350420,0.0287690188,0.0042427343,-0.0091674743,0.3004392982,-0.9688994884,-0.0561533235,0.0680834785,0.1256457289,1.0195733448
1520530805452572466,-1.6698123217,-0.0688509122,0.0820871815,0.9992484833,0.0267013660,0.0108103051,0.0259353625,0.3560049534,-0.9621222615,-0.0239838175,-0.0739851176,0.2230312085,1.4115087551
1520530805502573466,-1.6511150599,-0.1164336428,0.0814355314,0.9972962690,0.0229036528,0.0210829749,0.0665663776,0.4348236024,-0.9055864215,0.0029946994,-0.1428363584,0.3642066477,1.6391104754
1520530805552534624,-1.6273723841,-0.1608987898,0.0819545239,0.9937227311,0.0200994666,0.0297367850,0.1059569189,0.5197554231,-0.8390331864,0.0165324081,-0.0985171726,0.3049966662,1.5928440139
1520530805602536624,-1.5989735126,-0.2015363276,0.0825164542,0.9896924843,0.0205931882,0.0319003082,0.1380835886,0.5901406407,-0.7977473140,0.0157937985,0.0519163116,0.0670640131,1.2954091463
1520530805652537624,-1.5683176517,-0.2408777922,0.0829096884,0.9859941697,0.0239149711,0.0290153887,0.1624859340,0.6244961023,-0.7808898091,-0.0039615324,0.1816356369,-0.1112511953,0.9799278069
1520530805702538624,-1.5365952253,-0.2795691788,0.0814899877,0.9824670694,0.0274912777,0.0264926596,0.1824851398,0.6332324743,-0.7775974274,-0.0470893271,0.1840399831,-0.0912942171,0.8051660378
1520530805752540624,-1.5045337677,-0.3181929886,0.0779369026,0.9791201956,0.0281637983,0.0273934381,0.1994493484,0.6351184845,-0.7851519585,-0.0915132239,0.0415119185,0.0252006554,0.6913860503
1520530805802542624,-1.4722915888,-0.3573791683,0.0725312904,0.9762637290,0.0242627520,0.0296238298,0.2131733544,0.6468496323,-0.7970441580,-0.1138459146,-0.1523212798,0.0438993747,0.5670718493
1520530805852543624,-1.4399445057,-0.3966378570,0.0663302019,0.9737261738,0.0167878431,0.0313130903,0.2249333172,0.6530990601,-0.7773224711,-0.1121682450,-0.2899098135,-0.0061778698,0.4913742679
1520530805902545624,-1.4076640606,-0.4348187149,0.0611793771,0.9707274123,0.0086239778,0.0319761288,0.2378895653,0.6737893224,-0.7315115333,-0.0821501836,-0.3056988353,-0.0525726049,0.5422854012
1520530805952546624,-1.3737378120,-0.4713090658,0.0578319877,0.9665514525,0.0011437889,0.0321104218,0.2544521610,0.7006437182,-0.7172124982,-0.0456974320,-0.2691122267,-0.0663385745,0.6924874271
1520530806002724273,-1.3379735947,-0.5069670081,0.0570544228,0.9616022597,-0.0042151908,0.0308012884,0.2726804116,0.7360187173,-0.6983066797,0.0068802466,-0.1696338849,-0.0992887557,0.7592896981
1520530806052725273,-1.3006954193,-0.5402585864,0.0586756244,0.9571636217,-0.0062802686,0.0320020853,0.2877051025,0.7260121703,-0.6361315250,0.0381650552,-0.0747675185,0.0316659134,0.6286798128
1520530806102727273,-1.2646342516,-0.5708770156,0.0608067997,0.9542524418,-0.0051519608,0.0388946480,0.2964168366,0.7160664797,-0.5736758113,0.0392590351,-0.0257011272,0.2827872031,0.3638623592
1520530806152729273,-1.2292619944,-0.5986582041,0.0618752800,0.9503890625,-0.0020597621,0.0447326067,0.3078236202,0.7359935641,-0.5384438634,0.0165143162,0.0657605477,0.2678576391,0.4751869313
1520530806202730273,-1.1915491819,-0.6254444122,0.0614665635,0.9442447582,-0.0004187028,0.0483916156,0.3256684093,0.7910790443,-0.5361181498,-0.0279867947,0.0487581932,0.1717770456,0.7508279223
1520530806252732273,-1.1501920223,-0.6523926258,0.0586039498,0.9364513671,-0.0000775759,0.0505261528,0.3471396534,0.8697252870,-0.5276606083,-0.0857216045,0.0265101061,0.1005145877,0.9118343182
1520530806302733273,-1.1046274900,-0.6782048941,0.0532161854,0.9279147983,0.0023196484,0.0479712896,0.3696856797,0.9411947727,-0.5167077780,-0.1361377239,0.1708246824,-0.0450941407,0.9583041979
1520530806352735273,-1.0559434891,-0.7029896975,0.0459483750,0.9204241723,0.0065261639,0.0445823682,0.3883158053,0.9766238928,-0.5023021698,-0.1571796387,0.2426962002,-0.0509385183,0.7938931896
1520530806402897466,-1.0070269108,-0.7270007133,0.0380882733,0.9146694035,0.0123148962,0.0437050913,0.4016442339,0.9706242085,-0.4593439996,-0.1454388648,0.2512161484,0.0641930809,0.5677286238
1520530806452899466,-0.9587759376,-0.7492028475,0.0312934294,0.9093632800,0.0199859876,0.0438211015,0.4132053925,0.9586724043,-0.4044234157,-0.1076872796,0.3016207754,0.1310672078,0.4948774051
1520530806502901466,-0.9112387300,-0.7682071924,0.0264302138,0.9022865299,0.0263337923,0.0452773467,0.4279433506,0.9736803770,-0.3522416651,-0.0763007775,0.2383228276,0.1585122953,0.6430973072
1520530806552903466,-0.8621017337,-0.7848070264,0.0233089719,0.8900914103,0.0308802665,0.0453388835,0.4524688675,1.0122960806,-0.3045567870,-0.0278391615,0.2203187857,0.0763055557,1.0858413726
1520530806602904466,-0.8108283281,-0.7987799048,0.0232164282,0.8742180892,0.0342239866,0.0446938112,0.4822591778,1.0321433544,-0.2173560858,0.0205407478,0.2043920642,0.0295451499,1.3413009937
1520530806652906466,-0.7591418624,-0.8072919250,0.0253005866,0.8562810621,0.0388714419,0.0455745991,0.5130250574,1.0285588503,-0.1134789512,0.0489967279,0.2251211237,0.1104202081,1.4150004437
1520530806702908466,-0.7073876858,-0.8108248711,0.0281847678,0.8410633554,0.0447506072,0.0489487932,0.5368555029,1.0322620869,-0.0479149558,0.0577563643,0.1992508649,0.2269282869,1.1231470717
1520530806752908466,-0.6550514698,-0.8122981787,0.0308129154,0.8290193023,0.0505621877,0.0495006997,0.5547252855,1.0556015968,-0.0309647825,0.0385608301,0.2402318095,0.1349722381,0.8495011249
1520530806803025764,-0.6011132002,-0.8142150640,0.0315623246,0.8190532544,0.0526670156,0.0464580410,0.5694028472,1.0821595192,-0.0514340065,-0.0099710021,0.1861031193,-0.0639983674,0.6959402099
1520530806853026764,-0.5465453267,-0.8171783686,0.0300107915,0.8122311762,0.0471445693,0.0434333274,0.5798029425,1.1017149687,-0.0818926245,-0.0547522008,-0.0783381904,-0.2341108911,0.5000062793
1520530806903029764,-0.4908493459,-0.8218989372,0.0274146497,0.8074293806,0.0364594612,0.0397066366,0.5874962860,1.1251999140,-0.1039185673,-0.0669329315,-0.2382942776,-0.3750439643,0.3728413073
1520530806953030764,-0.4343956709,-0.8277821541,0.0247888267,0.8033148775,0.0252766967,0.0364461110,0.5939006460,1.1250681877,-0.1035909876,-0.0448208340,-0.2683808050,-0.3709086788,0.3165429512
1520530807003031764,-0.3786691725,-0.8329861164,0.0235904567,0.7982577924,0.0169859763,0.0365813172,0.6009640428,1.1179025173,-0.0787643567,-0.0053111687,-0.2542049592,-0.1923799488,0.3593262464
1520530807053033764,-0.3226971626,-0.8365203142,0.0246811640,0.7904292737,0.0129596373,0.0401388434,0.6110994062,1.1465371847,-0.0549491346,0.0512423739,-0.1939289486,0.0213740928,0.5201162336
1520530807103034764,-0.2653866112,-0.8380388618,0.0291005019,0.7816322742,0.0156743669,0.0433732962,0.6220322012,1.1502162218,-0.0243774280,0.1255888492,0.0288830637,0.1770824847,0.5580245587
1520530807153036764,-0.2084095776,-0.8385775685,0.0364861824,0.7768508545,0.0222222500,0.0470923617,0.6275278726,1.0928235054,-0.0067896922,0.1696199626,0.1247160661,0.2840410551,0.2817571593
1520530807202843027,-0.1557532102,-0.8382110000,0.0447507799,0.7752694859,0.0301262504,0.0479980544,0.6290833172,1.0383534431,0.0048743524,0.1588187069,0.2280973289,0.2290289656,0.0742328645
1520530807252841027,-0.1050784662,-0.8376319408,0.0515121296,0.7722249714,0.0354139846,0.0453249333,0.6327401471,1.0395976305,0.0055572507,0.1115411595,0.2419430226,0.0516025737,0.1766467601
1520530807302842027,-0.0521956943,-0.8374439478,0.0557858422,0.7670486537,0.0329560126,0.0417953584,0.6393773628,1.0792131424,0.0143583193,0.0459309705,0.0327735048,-0.1712518235,0.3354822399
1520530807352844027,0.0031911624,-0.8364684582,0.0569251552,0.7599561695,0.0256978661,0.0378375569,0.6483629843,1.1289247274,0.0456598960,-0.0166694000,-0.0971003678,-0.3070466506,0.4640011095
1520530807402846027,0.0607279278,-0.8334602714,0.0555585064,0.7512992120,0.0191027658,0.0333380677,0.6588422813,1.1715968847,0.0825040787,-0.0577542968,-0.0590284243,-0.3054872697,0.5484236740
1520530807452847027,0.1199070439,-0.8282048702,0.0522588193,0.7416873714,0.0161499999,0.0291094283,0.6699191458,1.1923415661,0.1370294094,-0.0773621276,0.0448204977,-0.2005456313,0.5869073976
1520530807502849027,0.1795511991,-0.8200675249,0.0480351932,0.7303773307,0.0185778908,0.0243254812,0.6823577418,1.1709576845,0.2020614743,-0.0755160153,0.2220158985,-0.0717351347,0.6661850146
1520530807552850027,0.2374345362,-0.8082371354,0.0441698916,0.7189569191,0.0195172813,0.0226156274,0.6944123830,1.1393004656,0.2490529120,-0.0563415401,0.0943322489,-0.0221598243,0.6617226508
1520530807602721641,0.2941005826,-0.7946366072,0.0419948995,0.7096091315,0.0120982636,0.0264894806,0.7039934800,1.1377986670,0.2931330502,-0.0344049968,-0.3057930508,-0.0939377000,0.5463458311
1520530807652722641,0.3516512513,-0.7795056105,0.0418291502,0.6987691913,0.0036865665,0.0311093824,0.7146609216,1.1235548258,0.3459393382,0.0128298420,-0.3523190802,-0.0994181125,0.6192080102
1520530807702724641,0.4060728550,-0.7605862617,0.0441299304,0.6844513641,0.0023268958,0.0333273318,0.7282926641,1.0504338741,0.4253708124,0.0627801716,-0.0823349240,0.0389328487,0.7923531501
1520530807752725641,0.4566810131,-0.7375599742,0.0477063768,0.6678904848,0.0095095680,0.0332155077,0.7434571934,0.9854363203,0.4914179742,0.0893198550,0.2216784735,0.2268641966,0.8881009183
1520530807802727641,0.5055833459,-0.7113746405,0.0515047871,0.6519648671,0.0191044033,0.0318063778,0.7573408665,0.9746553302,0.5399781466,0.0768121034,0.3227571987,0.2635793849,0.8312692543
1520530807852729641,0.5550396442,-0.6833573580,0.0540188178,0.6382338356,0.0245972255,0.0294123867,0.7688871563,0.9871153235,0.5625602007,0.0210281499,0.2409552582,0.1126138119,0.7082700663
1520530807902730641,0.6044158340,-0.6545131803,0.0541709885,0.6269419694,0.0246123333,0.0276417784,0.7781863094,0.9935017228,0.5656057000,-0.0459027067,0.0768932098,-0.0406030026,0.5829377809
1520530807952732641,0.6541228294,-0.6255852580,0.0513528474,0.6177893789,0.0195069497,0.0278559472,0.7856079228,1.0056324005,0.5793967247,-0.0983532071,-0.1174797027,-0.1507316166,0.4768634209
1520530808002812448,0.7052955627,-0.5958930254,0.0460655093,0.6083254010,0.0131200026,0.0271575274,0.7931144562,1.0231994390,0.6052014232,-0.1194954664,-0.1199478536,-0.2129433293,0.4887041538
1520530808052814448,0.7560259104,-0.5648924112,0.0408665240,0.5983933467,0.0030127480,0.0293572733,0.8006587766,0.9953080416,0.6419016719,-0.0919748023,-0.3023193900,-0.2602929731,0.5108021737
1520530808102815448,0.8046506643,-0.5321148634,0.0376868546,0.5856284137,-0.0087756863,0.0349206866,0.8097795343,0.9314589500,0.6947498918,-0.0462777130,-0.4481140398,-0.2304969284,0.6416714148
1520530808152818448,0.8504732847,-0.4965951145,0.0368951298,0.5688842414,-0.0169271991,0.0382229007,0.8213544909,0.8860526085,0.7423999310,0.0097492607,-0.2876286794,-0.1592339603,0.8237536361
1520530808202819448,0.8935022354,-0.4585524797,0.0387711003,0.5531354821,-0.0175290898,0.0383386366,0.8320240491,0.8135670424,0.7657076716,0.0732289478,-0.0118495704,0.0141623175,0.7610749122
1520530808252820448,0.9327857494,-0.4207893014,0.0427751467,0.5436050509,-0.0175060227,0.0409643815,0.8381581040,0.7426376343,0.7380826473,0.0943148807,-0.0841527004,0.0777799285,0.4510251565
1520530808302822448,0.9690024853,-0.3842157125,0.0468813665,0.5352959889,-0.0172294908,0.0443731481,0.8433222235,0.6922233701,0.7484034300,0.0764303729,-0.1056246594,0.1006209365,0.3880133155
1520530808352824448,1.0042425394,-0.3470753729,0.0496288985,0.5223220051,-0.0155638970,0.0453004619,0.8514019945,0.6764987707,0.7928955555,0.0500137433,0.0097820379,0.1046370074,0.6070570457
1520530808402826448,1.0381175280,-0.3067303300,0.0508424789,0.5036328389,-0.0135681730,0.0429711897,0.8627417604,0.6680347323,0.8549926877,0.0019381572,0.1299404734,0.0602285656,0.8712698329
1520530808452991097,1.0711321831,-0.2627016902,0.0497710295,0.4810447560,-0.0113257865,0.0393898886,0.8757374641,0.6390955448,0.9209857583,-0.0524944887,0.1782752928,0.0509543240,1.0361080388
1520530808502992097,1.1025213003,-0.2154941708,0.0461874530,0.4594003979,-0.0116691287,0.0379656837,0.8873408098,0.6195055842,0.9709126353,-0.1063721105,0.0517634573,-0.0000719276,0.9827258180
1520530808552994097,1.1331365108,-0.1650990993,0.0403010324,0.4422608607,-0.0158239584,0.0387553758,0.8959090100,0.6025716066,0.9923427105,-0.1433919668,-0.0993688985,-0.1029331854,0.7717535133
