#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
9956857324408,1.5038958788,0.2842606306,1.2695134878,-0.8342746335,0.1643589703,-0.3958340211,-0.3468247287
9956875831408,1.5201814175,0.2912908494,1.2719998360,-0.8385208618,0.1559517639,-0.3968097162,-0.3392695991
9956894337408,1.5364336967,0.2984099388,1.2713499069,-0.8425717854,0.1480734078,-0.3977809818,-0.3315378453
9956912845408,1.5513677597,0.3081218600,1.2701495886,-0.8461509414,0.1417565059,-0.3987515302,-0.3239303853
9956931352408,1.5675022602,0.3158352077,1.2623288631,-0.8495897865,0.1372500894,-0.3994267702,-0.3159396507
9956949859408,1.5835695267,0.3239253461,1.2506399155,-0.8526985114,0.1344938288,-0.4001591534,-0.3077162826
9956968366408,1.5995912552,0.3325724304,1.2351280451,-0.8549609300,0.1330069676,-0.4014557076,-0.3003069590
9956986874408,1.6154202223,0.3435106874,1.2186949253,-0.8556245628,0.1320211656,-0.4042505668,-0.2950567717
9957005382408,1.6317597628,0.3534306288,1.1964404583,-0.8549360726,0.1303125394,-0.4086712954,-0.2917031474
9957023887408,1.6481853724,0.3640823960,1.1729345322,-0.8537603848,0.1268462187,-0.4136724295,-0.2896176155
9957042393408,1.6646243334,0.3758015335,1.1506029367,-0.8523366240,0.1219461008,-0.4194542066,-0.2875927615
9957060902408,1.6809443235,0.3891342878,1.1317425966,-0.8507210830,0.1191790945,-0.4260790755,-0.2837720983
9957079409408,1.6977944374,0.4062410295,1.1175807714,-0.8487996741,0.1219776675,-0.4324548084,-0.2786456541
9957097915408,1.7139021158,0.4236374497,1.1046167612,-0.8457896286,0.1315644467,-0.4386616129,-0.2736908656
9957116422408,1.7297412157,0.4419936240,1.0929304361,-0.8414886720,0.1456227771,-0.4441184468,-0.2710159164
9957134931408,1.7451127768,0.4604362845,1.0832031965,-0.8376174052,0.1608905544,-0.4462006114,-0.2709544730
9957153435408,1.7596076727,0.4782925844,1.0771441460,-0.8355743291,0.1736376162,-0.4433053715,-0.2741274639
9957171943408,1.7728800774,0.4949918985,1.0743730068,-0.8363329553,0.1812404795,-0.4353523738,-0.2795843112
9957190449408,1.7855427265,0.5112341642,1.0734025240,-0.8365405781,0.1854960932,-0.4290847464,-0.2857924788
9957208956408,1.7974016666,0.5277185440,1.0737757683,-0.8341931008,0.1896365723,-0.4281920137,-0.2912240383
9957227464408,1.8079729080,0.5443087220,1.0748608112,-0.8294331082,0.1949324228,-0.4310110328,-0.2971052998
9957245971408,1.8173570633,0.5612241030,1.0779916048,-0.8241010822,0.2010012100,-0.4332802550,-0.3045063882
9957264479408,1.8230692148,0.5768995881,1.0807226896,-0.8193078216,0.2076700819,-0.4328476862,-0.3134496945
9957282984408,1.8261626959,0.5919667482,1.0836091042,-0.8145807722,0.2150953791,-0.4296598000,-0.3249378399
9957301492408,1.8274774551,0.6062694192,1.0858242512,-0.8079482272,0.2222627091,-0.4255791581,-0.3416157644
9957320000408,1.8280134201,0.6206875443,1.0878312588,-0.7978083216,0.2314903507,-0.4207630310,-0.3645169013
9957338508408,1.8274375200,0.6338034272,1.0888601542,-0.7823973563,0.2436525718,-0.4158596816,-0.3943964076
9957357012408,1.8253412247,0.6469405293,1.0894017220,-0.7618600251,0.2579687971,-0.4121555429,-0.4279593559
9957375519408,1.8226298094,0.6591436267,1.0884562731,-0.7382591501,0.2750495798,-0.4091404718,-0.4603533755
9957394027408,1.8190633059,0.6702752113,1.0869393349,-0.7146902956,0.2963035570,-0.4054914531,-0.4868250867
9957412534408,1.8148442507,0.6800906062,1.0846977234,-0.6927225128,0.3205102170,-0.4017083973,-0.5060030480
9957431042408,1.8099863529,0.6889591217,1.0839719772,-0.6711646755,0.3435229578,-0.4007987285,-0.5204712625
9957449547408,1.8056800365,0.6960518360,1.0806924105,-0.6495093536,0.3616534974,-0.4043575421,-0.5327657324
9957468055408,1.8004970551,0.7029514909,1.0798689127,-0.6299182446,0.3758191271,-0.4056782512,-0.5453330591
9957486562408,1.7947503328,0.7084311247,1.0790051222,-0.6121509770,0.3849361005,-0.4022749727,-0.5614892931
9957505068408,1.7880545855,0.7128298879,1.0781072378,-0.5961790638,0.3903560014,-0.3933299155,-0.5809339839
9957523575408,1.7785866261,0.7160726190,1.0773186684,-0.5799508264,0.3988356595,-0.3785134275,-0.6010946189
9957542082408,1.7662343979,0.7191199064,1.0743534565,-0.5591336007,0.4151900198,-0.3608337715,-0.6203110941
9957560589408,1.7511094809,0.7216561437,1.0682812929,-0.5300360089,0.4377959775,-0.3440498857,-0.6395515519
9957579095408,1.7341618538,0.7222732902,1.0608345270,-0.4933384711,0.4617862454,-0.3284911549,-0.6598970962
9957597605408,1.7180610895,0.7225760818,1.0536336899,-0.4519723424,0.4833805911,-0.3123558303,-0.6815409314
9957616110408,1.7049429417,0.7247824073,1.0479408503,-0.4081148674,0.5013583143,-0.2934952285,-0.7042319551
9957634623408,1.6912611723,0.7245591283,1.0425466299,-0.3628233798,0.5165847296,-0.2699333898,-0.7270731582
9957653124408,1.6781663895,0.7225474715,1.0374654531,-0.3165828394,0.5294738688,-0.2424555125,-0.7487643504
9957671631408,1.6652407646,0.7181891203,1.0323405266,-0.2690183066,0.5406421112,-0.2126081996,-0.7682011532
9957690141408,1.6499760151,0.7085499763,1.0257765055,-0.2203714015,0.5509180208,-0.1824791657,-0.7839815902
9957708646408,1.6334861517,0.6943078637,1.0182883739,-0.1719629293,0.5606960574,-0.1522395887,-0.7955323940
9957727153408,1.6230925322,0.6861307621,1.0138963461,-0.1251347757,0.5684875010,-0.1220248812,-0.8039111751
9957745659408,1.6121046543,0.6731173396,1.0082046986,-0.0781349036,0.5738915980,-0.0903820479,-0.8101693996
9957764166408,1.6011495590,0.6571652293,1.0028352737,-0.0316380888,0.5769424295,-0.0607142545,-0.8139104641
9957782673408,1.5920610428,0.6413430572,0.9994524717,0.0121190998,0.5783994498,-0.0337766056,-0.8149640144
9957801181408,1.5850796700,0.6255692840,0.9968709350,0.0522247904,0.5780305030,-0.0076157662,-0.8143066431
9957819689408,1.5792827606,0.6082047224,0.9949713945,0.0889142408,0.5750965660,0.0171192573,-0.8130591175
9957838196408,1.5741531849,0.5886428356,0.9932602644,0.1228102849,0.5705070292,0.0397914634,-0.8110832282
9957856701408,1.5703574419,0.5679836273,0.9920871854,0.1528772033,0.5660172989,0.0614645448,-0.8077593007
9957875207408,1.5666286945,0.5449859500,0.9910320044,0.1791701051,0.5625988474,0.0849312563,-0.8026003314
9957893717408,1.5638300180,0.5207199454,0.9899039865,0.2028008759,0.5592194363,0.1100324723,-0.7962652082
9957912222408,1.5618231297,0.4977163076,0.9893026948,0.2247388189,0.5541035840,0.1334695145,-0.7903464874
9957930728408,1.5601220131,0.4773443043,0.9890629649,0.2458493790,0.5470097508,0.1541352080,-0.7852265616
9957949234408,1.5580643415,0.4579786956,0.9885731339,0.2651643911,0.5404290282,0.1720377756,-0.7797610627
9957967743408,1.5554354191,0.4390383363,0.9874255657,0.2810034615,0.5364333130,0.1871019362,-0.7734786492
9957986250408,1.5514878035,0.4204449058,0.9864431024,0.2919605490,0.5340644383,0.1995865280,-0.7679188964
9958004757408,1.5470945835,0.4039296210,0.9857981205,0.2981533929,0.5308957562,0.2102819926,-0.7648762867
9958023264408,1.5420920849,0.3896410167,0.9855193496,0.3013869067,0.5261456689,0.2192798886,-0.7643644406
9958041774408,1.5362927914,0.3771503270,0.9854589105,0.3026768630,0.5211236672,0.2253841435,-0.7655186660
9958060277408,1.5297436714,0.3660566807,0.9855381846,0.3018911945,0.5175431740,0.2277863373,-0.7675442360
9958078787408,1.5223128796,0.3560689986,0.9860451221,0.2991803537,0.5156821524,0.2277934961,-0.7698526852
9958097292408,1.5145940781,0.3499080837,0.9876971245,0.2952590208,0.5154295427,0.2262325823,-0.7719930802
9958115799408,1.5057114363,0.3422141671,0.9900840521,0.2909564437,0.5171104778,0.2218273179,-0.7737788720
9958134305408,1.4968311787,0.3363376856,0.9930833578,0.2857610319,0.5194905461,0.2143901165,-0.7762132974
9958152813408,1.4882059097,0.3320294619,0.9969657660,0.2784625806,0.5197513547,0.2068473189,-0.7807248601
9958171321408,1.4801816940,0.3294965327,1.0021480322,0.2682897570,0.5166840809,0.2014478461,-0.7877035814
9958189831408,1.4725332260,0.3293785751,1.0082925558,0.2547755003,0.5122710584,0.1968134011,-0.7961986513
9958208333408,1.4645986557,0.3329372108,1.0148488283,0.2361652911,0.5096973585,0.1895421672,-0.8053001458
9958226840408,1.4582390785,0.3411616683,1.0212442875,0.2095346054,0.5112812642,0.1767049176,-0.8145318227
9958245347408,1.4523972273,0.3549954593,1.0273457766,0.1728512041,0.5171878910,0.1558833562,-0.8236136994
9958263854408,1.4474580288,0.3752864897,1.0333082676,0.1244409045,0.5253694802,0.1245989611,-0.8324520824
9958282360408,1.4445735216,0.3975604177,1.0381823778,0.0646592866,0.5327840762,0.0835507542,-0.8396306190
9958300867408,1.4466298819,0.4230610728,1.0427484512,-0.0047204721,0.5374224635,0.0341415843,-0.8426085480
9958319376408,1.4546263218,0.4501727521,1.0464450121,-0.0784474764,0.5385456793,-0.0170646872,-0.8387629827
9958337883408,1.4720016718,0.4814463556,1.0506000519,-0.1532933759,0.5363244056,-0.0668235600,-0.8272798104
9958356389408,1.4955598116,0.5098663568,1.0526021719,-0.2284792191,0.5307630494,-0.1151654782,-0.8079757078
9958374899408,1.5260905027,0.5348715186,1.0534437895,-0.3027990833,0.5213163706,-0.1620616048,-0.7812029142
9958393407408,1.5626327991,0.5541827679,1.0533447266,-0.3745609491,0.5072928625,-0.2075560225,-0.7478492794
9958411911408,1.6011816263,0.5653810501,1.0540655851,-0.4423539285,0.4879955291,-0.2513922720,-0.7092145593
9958430417408,1.6372748613,0.5666576624,1.0520385504,-0.5052409859,0.4628622317,-0.2937144690,-0.6664997459
9958448925408,1.6714118719,0.5613942742,1.0498229265,-0.5626298079,0.4312969957,-0.3338638776,-0.6212612268
9958467431408,1.7015917301,0.5514298081,1.0473914146,-0.6131723164,0.3935945698,-0.3717203221,-0.5752625724
9958485938408,1.7267360687,0.5389631391,1.0445383787,-0.6525461852,0.3567189970,-0.4019856861,-0.5341746357
9958504446408,1.7487848997,0.5283125043,1.0428931713,-0.6806054384,0.3259594582,-0.4235151505,-0.5011602399
9958522955408,1.7651983500,0.5182932615,1.0407015085,-0.6997718597,0.3033138421,-0.4373139009,-0.4765255603
9958541460408,1.7771823406,0.5095778108,1.0375868082,-0.7116653279,0.2886694950,-0.4463243457,-0.4593440564
9958559966408,1.7855128050,0.5009897947,1.0329505205,-0.7176878112,0.2810180054,-0.4526793444,-0.4483687069
9958578472408,1.7914438248,0.4948837757,1.0293110609,-0.7192428722,0.2789973324,-0.4565009484,-0.4432347724
9958596980408,1.7953228951,0.4883122742,1.0243856907,-0.7173839578,0.2806795448,-0.4582208249,-0.4434105612
9958615489408,1.7973898649,0.4821900129,1.0190155506,-0.7123184706,0.2852683327,-0.4587977766,-0.4480278731
9958633993408,1.7915923595,0.4791199863,1.0170738697,-0.7043919527,0.2935768947,-0.4575533247,-0.4563874877
9958652500408,1.7851362228,0.4752498865,1.0145728588,-0.6935114355,0.3048026638,-0.4542487529,-0.4688233094
9958671008408,1.7782777548,0.4705072641,1.0111886263,-0.6798037214,0.3189074659,-0.4477546761,-0.4854695444
9958689514408,1.7676643133,0.4655823112,1.0089588165,-0.6626200643,0.3363638206,-0.4376316049,-0.5062337493
9958708022408,1.7540223598,0.4599443376,1.0078068972,-0.6402366739,0.3579602827,-0.4237629163,-0.5314004406
9958726530408,1.7368198633,0.4530729353,1.0068014860,-0.6111692525,0.3828840092,-0.4065004711,-0.5609183072
9958745036408,1.7158395052,0.4440466762,1.0054363012,-0.5740227369,0.4102460804,-0.3856920974,-0.5945062296
9958763542408,1.6919493675,0.4313302934,1.0033932924,-0.5278776505,0.4397924823,-0.3589990478,-0.6317020202
9958782050408,1.6632199287,0.4151470661,1.0019574165,-0.4722065083,0.4708327703,-0.3245544860,-0.6708218105
9958800556408,1.6315886974,0.3939753473,1.0007804632,-0.4094862777,0.4998862845,-0.2846789248,-0.7080908139
9958819064408,1.5978078842,0.3636248410,0.9980590343,-0.3425311794,0.5245860891,-0.2431801146,-0.7405033815
9958837571408,1.5641564131,0.3253679276,0.9944993854,-0.2720885716,0.5457479043,-0.2005043957,-0.7667626892
9958856078408,1.5327272415,0.2794044018,0.9904749393,-0.2001294199,0.5632401714,-0.1558783951,-0.7863909019
9958874588408,1.5055618286,0.2266561836,0.9859879017,-0.1279185633,0.5769651847,-0.1091203973,-0.7992751439
9958893093408,1.4822645187,0.1687188894,0.9878522754,-0.0562615611,0.5871938182,-0.0600502076,-0.8052527735
9958911599408,1.4680547714,0.1097340211,0.9872478247,0.0134023506,0.5930841891,-0.0093154223,-0.8049749962
9958930106408,1.4603523016,0.0510199033,0.9862562418,0.0800153511,0.5933047331,0.0438280687,-0.7997913088
9958948613408,1.4590868950,-0.0047814376,0.9834878445,0.1413157776,0.5866276191,0.0951458667,-0.7917355313
9958967119408,1.4620188475,-0.0557531491,0.9790755510,0.1941892028,0.5770580682,0.1356689463,-0.7815935494
9958985626408,1.4671378136,-0.1019603387,0.9717708826,0.2366351878,0.5681357849,0.1649981699,-0.7707146825
9959004133408,1.4730538130,-0.1432255507,0.9631789923,0.2687182006,0.5621262561,0.1851598593,-0.7599476478
9959022649408,1.4781974554,-0.1761236638,0.9571649432,0.2923768548,0.5595088197,0.1979198015,-0.7498622591
9959041147408,1.4814872742,-0.2033676207,0.9521796703,0.3096712454,0.5594430429,0.2060899535,-0.7407119093
9959059657408,1.4866381884,-0.2323876321,0.9432895184,0.3209839904,0.5609338609,0.2114962386,-0.7332065348
9959078164408,1.4874943495,-0.2478374541,0.9408855438,0.3277291596,0.5628642337,0.2144188991,-0.7278749810
9959096668408,1.4896917343,-0.2620542347,0.9371467829,0.3326807470,0.5637498844,0.2166238033,-0.7242815173
9959115175408,1.4935948849,-0.2763931453,0.9321832061,0.3358909517,0.5642244365,0.2176459109,-0.7221207041
9959133682408,1.4973330498,-0.2905074656,0.9269141555,0.3372578479,0.5660192728,0.2185852733,-0.7197915012
9959152189408,1.4788879156,-0.2720559835,0.9348850846,0.3345927195,0.5707970682,0.2156378560,-0.7181495207
9959170696408,1.4654157162,-0.2581799924,0.9392839074,0.3337497170,0.5749130426,0.2185462107,-0.7143694238
9959189203408,1.4596238136,-0.2594912350,0.9369297028,0.3316283250,0.5801128787,0.2205803559,-0.7105181269
9959207711408,1.4449015856,-0.2396295518,0.9427790642,0.3260232384,0.5874483957,0.2159996397,-0.7084895102
9959226219408,1.4373626709,-0.2367966771,0.9415458441,0.3214641498,0.5943200609,0.2126756552,-0.7058424267
9959244724408,1.4153074026,-0.1995754391,0.9535284042,0.3182992466,0.6000405228,0.2088631726,-0.7035716991
9959263231408,1.4003169537,-0.1700040400,0.9602244496,0.3139188645,0.6052849999,0.2012799866,-0.7032576927
9959281739408,1.3886018991,-0.1443884820,0.9646731615,0.3062536535,0.6100511785,0.1883443333,-0.7060967861
9959300244408,1.3800446987,-0.1210648343,0.9681465030,0.2946675217,0.6133448060,0.1718155922,-0.7123612868
9959318751408,1.3743494749,-0.0988105312,0.9709906578,0.2778169429,0.6157817654,0.1518615289,-0.7215044280
9959337258408,1.3705896139,-0.0776664764,0.9726324677,0.2540266985,0.6182672078,0.1272409049,-0.7328204749
9959355766408,1.3688355684,-0.0550901927,0.9735749364,0.2207864194,0.6210023849,0.0967029180,-0.7458270179
9959374273408,1.3686546087,-0.0285843313,0.9743781686,0.1743180394,0.6238704705,0.0582937317,-0.7596056200
9959392781408,1.3695441484,-0.0049869120,0.9734293818,0.1124039893,0.6261180072,0.0108641517,-0.7715073263
9959411288408,1.3780539036,0.0263811089,0.9730138183,0.0420435135,0.6251886337,-0.0386393732,-0.7783819847
9959429797408,1.3928219080,0.0556162223,0.9715498686,-0.0313181422,0.6202056255,-0.0857278460,-0.7791116046
9959448301408,1.4116965532,0.0763818324,0.9688201547,-0.1064212097,0.6108363859,-0.1308459638,-0.7735843649
9959466808408,1.4358415604,0.0921639949,0.9656911492,-0.1807777634,0.5966881084,-0.1748888988,-0.7620344970
9959485314408,1.4635318518,0.1015253291,0.9621956348,-0.2523406620,0.5776275710,-0.2186661554,-0.7448863618
9959503822408,1.4927257299,0.1040050015,0.9582508802,-0.3195411203,0.5540804755,-0.2627560743,-0.7223901608
9959522329408,1.5214387178,0.0999205038,0.9539028406,-0.3825051520,0.5261785024,-0.3063694027,-0.6949559565
9959540836408,1.5479341745,0.0902379975,0.9490694404,-0.4409477114,0.4936674832,-0.3490391969,-0.6633469461
9959559345408,1.5727934837,0.0803575739,0.9446920753,-0.4921786224,0.4600542240,-0.3875416906,-0.6292231343
9959577852408,1.5915515423,0.0642937571,0.9394311905,-0.5340301060,0.4306261567,-0.4173370338,-0.5959888919
9959596357408,1.6067949533,0.0469236113,0.9345464110,-0.5691345917,0.4053338757,-0.4396955361,-0.5643209206
9959614864408,1.6192114353,0.0287908837,0.9295250177,-0.5982128495,0.3833628369,-0.4571994033,-0.5349233848
9959633373408,1.6289986372,0.0105250860,0.9239273667,-0.6204071800,0.3651191335,-0.4718933071,-0.5090183258
9959651878408,1.6363699436,-0.0074062259,0.9179221392,-0.6362146015,0.3510575524,-0.4843800569,-0.4872017408
9959670383408,1.6416118145,-0.0248185024,0.9116523266,-0.6468889601,0.3409608245,-0.4948969100,-0.4694224515
9959688892408,1.6448136568,-0.0416817181,0.9050169587,-0.6528177306,0.3349176660,-0.5040692261,-0.4556022200
9959707399408,1.6460204124,-0.0579113811,0.8983164430,-0.6545304648,0.3328900631,-0.5118508929,-0.4458505804
9959725906408,1.6452820301,-0.0735373423,0.8921743631,-0.6531536471,0.3340118472,-0.5175202403,-0.4404534029
9959744413408,1.6426458359,-0.0886803046,0.8870049715,-0.6496993100,0.3371225490,-0.5204698877,-0.4397161466
9959762921408,1.6380038261,-0.1032389998,0.8828543425,-0.6445049205,0.3424454098,-0.5199857000,-0.4438011046
9959781428408,1.6310809851,-0.1169132888,0.8796830177,-0.6372340123,0.3513576577,-0.5150407988,-0.4530050613
9959799933408,1.6216100454,-0.1295547634,0.8771953583,-0.6266545636,0.3646893789,-0.5054824339,-0.4677533793
9959818440408,1.6115858555,-0.1373009682,0.8756686449,-0.6105735149,0.3827938937,-0.4922402974,-0.4882297691
9959836949408,1.5962215662,-0.1483472735,0.8730601668,-0.5873229826,0.4059390832,-0.4757194893,-0.5137666224
9959855454408,1.5773599148,-0.1595443487,0.8698946238,-0.5556238084,0.4339111880,-0.4554549880,-0.5436579976
9959873961408,1.5550594330,-0.1720114797,0.8661192060,-0.5152937956,0.4647465873,-0.4309659556,-0.5768459577
9959892469408,1.5296161175,-0.1868237257,0.8619297147,-0.4663839753,0.4963085456,-0.4024483105,-0.6117182133
9959910977408,1.5013523102,-0.2050206959,0.8575746417,-0.4091976274,0.5272576411,-0.3698348720,-0.6463581431
9959929485408,1.4730145931,-0.2230881155,0.8551853299,-0.3451851106,0.5563329728,-0.3327458604,-0.6786906918
9959947989408,1.4439156055,-0.2457775623,0.8539747596,-0.2785640527,0.5806727138,-0.2925468249,-0.7068504957
9959966497408,1.4127056599,-0.2782460153,0.8515382409,-0.2109887418,0.5994296576,-0.2491236141,-0.7308250552
9959985002408,1.3832427263,-0.3156516552,0.8494064808,-0.1425667840,0.6128086395,-0.2032808942,-0.7502114112
9960003510408,1.3565417528,-0.3573457897,0.8471963406,-0.0732087622,0.6215364759,-0.1558400945,-0.7642295147
9960022019408,1.3357248306,-0.3984072506,0.8462159634,-0.0036117895,0.6263721701,-0.1067362718,-0.7721737031
9960040524408,1.3167650700,-0.4451794624,0.8433194757,0.0640737766,0.6278573072,-0.0561630186,-0.7736507405
9960059033408,1.3034927845,-0.4827944934,0.8453601599,0.1253742194,0.6268186746,-0.0088347712,-0.7689613782
9960077538408,1.2946687937,-0.5146266222,0.8485918045,0.1790534689,0.6238282268,0.0338160244,-0.7600228123
9960096047408,1.2878055573,-0.5432068706,0.8520222306,0.2257692552,0.6176915865,0.0706195247,-0.7499988201
9960114553408,1.2817107439,-0.5695627928,0.8554327488,0.2651496539,0.6093841217,0.1020776112,-0.7402207877
9960133062408,1.2770037651,-0.5931262374,0.8597701192,0.2968265386,0.5996475759,0.1301930236,-0.7316874792
