#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
7557038441194,-0.8583660722,1.9132437706,1.2471454144,0.1851029098,-0.1695826352,0.6373041272,-0.7285754085
7557071723094,-0.8529052734,1.9086512327,1.2482268810,0.1860545874,-0.1710467786,0.6392134428,-0.7263145447
7557105013294,-0.8498196602,1.9060275555,1.2492502928,0.1844122559,-0.1724402010,0.6433995366,-0.7226987481
7557138301294,-0.8491507173,1.9047718048,1.2524089813,0.1842728704,-0.1729173660,0.6457014084,-0.7205642462
7557171590694,-0.8502733707,1.9067870378,1.2551915646,0.1818445623,-0.1719293445,0.6496797800,-0.7178363800
7557204881294,-0.8536731005,1.9109692574,1.2595907450,0.1817098260,-0.1641285568,0.6496260762,-0.7197425365
7557238204394,-0.8599422574,1.9166774750,1.2667247057,0.1797611713,-0.1517547220,0.6417687535,-0.7299242020
7557271458694,-0.8690336347,1.9243128300,1.2757725716,0.1763630658,-0.1395612657,0.6257473826,-0.7468995452
7557304749594,-0.8811112642,1.9336270094,1.2841722965,0.1748573035,-0.1287977099,0.6020441055,-0.7683612704
7557338039194,-0.8939554691,1.9447960854,1.2902367115,0.1753035337,-0.1195152774,0.5736015439,-0.7911801934
7557371328494,-0.9100621939,1.9553813934,1.2926177979,0.1775013655,-0.1114116982,0.5466684699,-0.8106998801
7557404617594,-0.9237686396,1.9651166201,1.2889444828,0.1796954721,-0.1028648466,0.5267652869,-0.8244068623
7557437906194,-0.9344264269,1.9712902308,1.2843188047,0.1801004559,-0.0971478149,0.5166323185,-0.8313947320
7557471200294,-0.9410439134,1.9730812311,1.2834012508,0.1772598028,-0.0947597921,0.5165802836,-0.8323126435
7557504484994,-0.9435063004,1.9697088003,1.2862780094,0.1703156531,-0.0983907655,0.5249750018,-0.8280779123
7557537773794,-0.9416797161,1.9618774652,1.2945095301,0.1655440480,-0.1019301340,0.5357601047,-0.8216851950
7557571083794,-0.9361432791,1.9505311251,1.3054051399,0.1660137326,-0.0992917418,0.5476275086,-0.8140544891
7557604353994,-0.9285743237,1.9373136759,1.3141000271,0.1669119745,-0.0913588628,0.5609071851,-0.8057152629
7557637642194,-0.9202724695,1.9236865044,1.3167390823,0.1653449088,-0.0815639347,0.5742284060,-0.7976654172
7557670938094,-0.9113085866,1.9103269577,1.3112322092,0.1618806720,-0.0742109194,0.5860748291,-0.7904452085
7557704222494,-0.9027027488,1.8975267410,1.2950050831,0.1562330574,-0.0695063621,0.5965170264,-0.7841731906
7557737512494,-0.8938279152,1.8854340315,1.2771835327,0.1488321871,-0.0664312989,0.6088920236,-0.7763287425
7557770807194,-0.8861036897,1.8735114336,1.2560675144,0.1413674802,-0.0660360828,0.6224189997,-0.7669739723
7557804089194,-0.8798789978,1.8622465134,1.2379436493,0.1363987774,-0.0668568537,0.6350967884,-0.7573490739
7557837380894,-0.8789252639,1.8527584076,1.2226432562,0.1341836303,-0.0661415234,0.6463719606,-0.7482134104
7557870668194,-0.8822420835,1.8456459045,1.2183336020,0.1308648586,-0.0631856993,0.6568112373,-0.7399196029
7557903957394,-0.8912033439,1.8415952921,1.2244411707,0.1234100983,-0.0591764674,0.6647304893,-0.7344395518
7557937247694,-0.9042484164,1.8407485485,1.2389497757,0.1143620536,-0.0596236996,0.6673451066,-0.7334963083
7557970537894,-0.9198355079,1.8417930603,1.2593172789,0.1070269495,-0.0661341026,0.6623436809,-0.7385610342
7558003825394,-0.9368445277,1.8443487883,1.2806327343,0.1039277688,-0.0756284297,0.6525935531,-0.7467268705
7558037115994,-0.9544857740,1.8484295607,1.2969403267,0.1069326773,-0.0868244395,0.6399251223,-0.7559912205
7558070406694,-0.9728472233,1.8545550108,1.3038265705,0.1148162931,-0.0966132432,0.6267886758,-0.7646038532
7558103702594,-0.9914352894,1.8618918657,1.2989879847,0.1232913285,-0.1018920541,0.6168904901,-0.7706253529
7558136983594,-1.0095989704,1.8689585924,1.2848312855,0.1304297298,-0.1022657230,0.6136307716,-0.7720019817
7558170272294,-1.0249668360,1.8755639791,1.2640856504,0.1364834011,-0.1034445241,0.6150568724,-0.7696600556
7558203566994,-1.0351344347,1.8796844482,1.2454652786,0.1407365054,-0.1141426936,0.6141120195,-0.7681348324
7558236850894,-1.0389498472,1.8818717003,1.2352983952,0.1449609399,-0.1254710555,0.6122555137,-0.7670636177
7558270140494,-1.0358552933,1.8829348087,1.2347397804,0.1531816721,-0.1338208914,0.6119290590,-0.7643103004
7558303436594,-1.0257893801,1.8833385706,1.2437683344,0.1673109978,-0.1389680505,0.6125376821,-0.7599292994
7558336722794,-1.0103648901,1.8833247423,1.2606664896,0.1819862872,-0.1420905590,0.6114264727,-0.7568678260
7558370008894,-0.9920210838,1.8824163675,1.2807552814,0.1936338544,-0.1442080140,0.6073873639,-0.7568293214
7558403305094,-0.9723294973,1.8805854321,1.3013626337,0.2028418034,-0.1447776258,0.6002037525,-0.7600329518
7558436589194,-0.9525544047,1.8779301643,1.3182228804,0.2103907764,-0.1410560459,0.5912067294,-0.7657111287
7558469876594,-0.9335957766,1.8749301434,1.3274221420,0.2175765932,-0.1318397969,0.5802774429,-0.7736644745
7558503172394,-0.9162853360,1.8711762428,1.3263258934,0.2228676975,-0.1185975745,0.5672485828,-0.7838964462
7558536455694,-0.9014435410,1.8664183617,1.3140643835,0.2213291377,-0.1042869315,0.5595580339,-0.7918537855
7558569765894,-0.8892483115,1.8592048883,1.2954769135,0.2115588784,-0.0952123031,0.5609374046,-0.7946864963
7558603034394,-0.8808394074,1.8518691063,1.2762964964,0.1946640611,-0.0914798453,0.5686159730,-0.7939856648
7558636323694,-0.8767117262,1.8459792137,1.2647531033,0.1824316829,-0.0858494118,0.5751798749,-0.7927904725
7558669614194,-0.8779618144,1.8413039446,1.2631751299,0.1720936745,-0.0829105228,0.5784370303,-0.7930449247
7558702903294,-0.8856922388,1.8384406567,1.2723491192,0.1609831154,-0.0778621584,0.5806357861,-0.7942820787
7558736191794,-0.8986938596,1.8376660347,1.2883605957,0.1512869149,-0.0696863085,0.5835720301,-0.7947954535
7558769482794,-0.9169508219,1.8388268948,1.3067809343,0.1418471634,-0.0630988032,0.5838611722,-0.7968714237
7558802773094,-0.9364873767,1.8424011469,1.3269356489,0.1321470886,-0.0593051836,0.5806048512,-0.8011978865
7558836060194,-0.9576844573,1.8480690718,1.3418477774,0.1237023100,-0.0564410761,0.5760818124,-0.8060036898
7558869350494,-0.9796296358,1.8554136753,1.3460506201,0.1181608662,-0.0548252575,0.5714961290,-0.8102002144
7558902638694,-1.0018029213,1.8637205362,1.3384466171,0.1132971644,-0.0526727624,0.5700055361,-0.8120856285
7558935931894,-1.0246846676,1.8717157841,1.3223206997,0.1079606414,-0.0489679165,0.5743193030,-0.8100024462
7558969217894,-1.0439230204,1.8785855770,1.3005595207,0.1026176736,-0.0463877358,0.5821957588,-0.8052117229
7559002506894,-1.0589420795,1.8838702440,1.2815908194,0.0997375473,-0.0460600592,0.5876585841,-0.8016160727
7559035803194,-1.0681247711,1.8872436285,1.2670574188,0.1031406745,-0.0494938754,0.5892932415,-0.7997785807
7559069087194,-1.0699713230,1.8882684708,1.2615000010,0.1126431823,-0.0560306236,0.5925615430,-0.7956399322
7559102374794,-1.0639845133,1.8879487514,1.2659772635,0.1265808493,-0.0658124164,0.5970018506,-0.7894521952
7559135671494,-1.0521854162,1.8868321180,1.2763404846,0.1417575926,-0.0770890117,0.5996115208,-0.7838546634
7559168955994,-1.0363155603,1.8851165771,1.2900067568,0.1580824852,-0.0885009691,0.5987546444,-0.7801733017
7559202243194,-1.0177010298,1.8828847408,1.3029414415,0.1741419435,-0.0979378074,0.5961346626,-0.7776286006
7559235539194,-0.9954270720,1.8815773726,1.3120163679,0.1876783073,-0.1034489498,0.5935354233,-0.7757518291
7559268831494,-0.9742279649,1.8792001009,1.3141037226,0.1986074001,-0.1050359756,0.5911328197,-0.7746512294
7559302111994,-0.9541493058,1.8766872883,1.3073406219,0.2065585405,-0.1026570797,0.5885086060,-0.7748888731
7559335401194,-0.9358605742,1.8738842010,1.2918310165,0.2087119222,-0.0976564437,0.5886699557,-0.7748355865
7559368690094,-0.9206777811,1.8703958988,1.2728577852,0.2017447054,-0.0962904841,0.5929547548,-0.7735837698
7559401980294,-0.9101247787,1.8670341969,1.2580933571,0.1895303875,-0.0932279974,0.5994521379,-0.7720387578
7559435285794,-0.9056678414,1.8636782169,1.2486289740,0.1775216460,-0.0856806561,0.6061455607,-0.7705403566
7559468571894,-0.9082002044,1.8607991934,1.2467583418,0.1607435495,-0.0758608654,0.6161330938,-0.7673243880
7559501848694,-0.9189580083,1.8588503599,1.2532954216,0.1415427327,-0.0599553287,0.6289319396,-0.7621126175
7559535138094,-0.9358916283,1.8585869074,1.2642354965,0.1213452742,-0.0409668237,0.6392377019,-0.7582692504
7559568426794,-0.9576799273,1.8599612713,1.2774463892,0.0996839702,-0.0228940696,0.6438899636,-0.7582510710
7559601716994,-0.9825492501,1.8636420965,1.2900648117,0.0771575421,-0.0060895719,0.6448244452,-0.7604019046
7559635006094,-1.0094007254,1.8694859743,1.2957670689,0.0562647991,0.0097528826,0.6439697742,-0.7629168034
7559668298994,-1.0370868444,1.8773121834,1.2914446592,0.0382237360,0.0229876600,0.6418358684,-0.7655437589
7559701584794,-1.0631877184,1.8862346411,1.2785909176,0.0233304035,0.0319140255,0.6425302029,-0.7652399540
7559734873294,-1.0846638680,1.8950024843,1.2603889704,0.0156303830,0.0390901007,0.6481199861,-0.7603736520
7559768169894,-1.0984655619,1.9010199308,1.2430226803,0.0232172087,0.0423749946,0.6535944343,-0.7553009987
7559801452194,-1.1025823355,1.9041243792,1.2326445580,0.0417937674,0.0359227210,0.6551324129,-0.7535013556
7559834741194,-1.0978245735,1.9055662155,1.2294013500,0.0652264357,0.0231703129,0.6561709642,-0.7514308095
7559868037594,-1.0839323997,1.9067519903,1.2327936888,0.0983261093,0.0073899743,0.6596322060,-0.7450923920
7559901351294,-1.0597736835,1.9100744724,1.2407824993,0.1391905099,-0.0158798732,0.6648429632,-0.7337285876
7559934609094,-1.0263711214,1.9190511703,1.2493723631,0.1805834025,-0.0453608818,0.6680872440,-0.7204106450
7559967906994,-0.9901748300,1.9308063984,1.2582833767,0.2202144414,-0.0736905560,0.6674650908,-0.7075066566
7560001190594,-0.9532974958,1.9445964098,1.2648724318,0.2566262484,-0.0963969082,0.6634315848,-0.6962105632
7560034478794,-0.9155695438,1.9593244791,1.2660706043,0.2876152396,-0.1124552265,0.6575624347,-0.6871992946
7560067767994,-0.8810060620,1.9734692574,1.2612659931,0.3108896315,-0.1246270016,0.6511493921,-0.6810435057
7560101056094,-0.8511323929,1.9850996733,1.2508971691,0.3225103915,-0.1359979063,0.6457871795,-0.6785650849
7560134347794,-0.8249537349,1.9934555292,1.2393482924,0.3207661211,-0.1442622691,0.6427163482,-0.6805977225
7560167635294,-0.8066031933,1.9966623783,1.2309589386,0.3077250123,-0.1437949687,0.6444704533,-0.6850446463
7560200924794,-0.7938940525,1.9971934557,1.2270015478,0.2845905125,-0.1313773394,0.6538159847,-0.6886746883
7560234214994,-0.7928505540,1.9948667288,1.2271459103,0.2492489070,-0.1073352024,0.6707739234,-0.6902292371
7560267504294,-0.8026174903,1.9932743311,1.2308239937,0.2036148459,-0.0712313503,0.6912901998,-0.6896266341
7560300792794,-0.8208631277,1.9958162308,1.2361776829,0.1514046639,-0.0265347753,0.7101116180,-0.6871055365
7560334083494,-0.8459796309,2.0027513504,1.2420730591,0.0966745019,0.0186107270,0.7241926789,-0.6825340390
7560367372394,-0.8740803003,2.0137901306,1.2465943098,0.0436912477,0.0590961352,0.7334517837,-0.6757568121
7560400666294,-0.9062720537,2.0266392231,1.2471035719,-0.0024216841,0.0897275209,0.7381220460,-0.6686695814
7560433951294,-0.9353311062,2.0408926010,1.2439060211,-0.0391135477,0.1097605750,0.7389214039,-0.6636398435
7560467239594,-0.9602799416,2.0554418564,1.2359716892,-0.0667973086,0.1224119663,0.7380915880,-0.6601319909
7560500537794,-0.9829844236,2.0693628788,1.2238365412,-0.0859997422,0.1290440410,0.7379078865,-0.6568436623
7560533818494,-1.0003130436,2.0814757347,1.2089620829,-0.0931565166,0.1303943247,0.7419015765,-0.6510770321
7560567107794,-1.0120226145,2.0885536671,1.1963396072,-0.0860688239,0.1221490949,0.7476152182,-0.6471037269
7560600407594,-1.0181218386,2.0904073715,1.1895627975,-0.0709655732,0.1063604280,0.7514663935,-0.6472631097
7560633686794,-1.0176577568,2.0896010399,1.1905274391,-0.0473280363,0.0944738090,0.7547059655,-0.6474980116
7560666975594,-1.0110517740,2.0853507519,1.1968224049,-0.0162049346,0.0856323391,0.7594154477,-0.6447423697
7560700273094,-0.9985975027,2.0804085732,1.2058981657,0.0172914304,0.0742171258,0.7637324929,-0.6410191655
7560733555994,-0.9797557592,2.0755739212,1.2169934511,0.0502511710,0.0606103539,0.7644172311,-0.6398965120
7560766861794,-0.9583176374,2.0709769726,1.2273055315,0.0829969719,0.0454407483,0.7597972751,-0.6432377100
7560800134494,-0.9352560043,2.0665342808,1.2358613014,0.1141448542,0.0296100881,0.7507624030,-0.6499615908
7560833422494,-0.9128466845,2.0618119240,1.2396373749,0.1426009089,0.0136995297,0.7394027710,-0.6578455567
7560866716994,-0.8878560662,2.0574617386,1.2389197350,0.1671598405,-0.0017258015,0.7284596562,-0.6643803120
7560900002094,-0.8668903112,2.0528063774,1.2303711176,0.1865321547,-0.0152836433,0.7201176286,-0.6681337953
7560933290994,-0.8492512107,2.0467696190,1.2185238600,0.1971949637,-0.0248071533,0.7138125896,-0.6715432405
7560966581294,-0.8386151791,2.0387520790,1.2069886923,0.1944873482,-0.0263113342,0.7116539478,-0.6745598912
7560999870694,-0.8377074599,2.0285525322,1.2005456686,0.1757009625,-0.0192603394,0.7154457569,-0.6759405732
7561033158794,-0.8464357257,2.0176875591,1.2008612156,0.1461760551,-0.0109343706,0.7230795026,-0.6750326753
7561066449894,-0.8639581203,2.0078563690,1.2055140734,0.1122957543,-0.0042418819,0.7335074544,-0.6703271270
7561099739894,-0.8892136812,1.9999680519,1.2138125896,0.0799710974,0.0063115293,0.7415262461,-0.6661107540
7561133030994,-0.9184330702,1.9920427799,1.2261782885,0.0508064479,0.0206756853,0.7429364920,-0.6671106219
7561166317494,-0.9508024454,1.9850102663,1.2385443449,0.0216559488,0.0311880652,0.7399519682,-0.6715872288
7561199606294,-0.9891645312,1.9795891047,1.2443573475,-0.0081574554,0.0380998291,0.7362754345,-0.6755593419
7561232951894,-1.0283116102,1.9779262543,1.2431796789,-0.0365969278,0.0445398651,0.7339941859,-0.6767048240
7561266185194,-1.0633673668,1.9810640812,1.2326080799,-0.0617537647,0.0545952022,0.7321605086,-0.6761263013
7561299474394,-1.0963166952,1.9836294651,1.2180770636,-0.0789347887,0.0700196624,0.7325457335,-0.6724904180
7561332770294,-1.1230124235,1.9829007387,1.2065597773,-0.0827201977,0.0750452876,0.7312093973,-0.6729475260
7561366057294,-1.1410216093,1.9785759449,1.1987420321,-0.0755195171,0.0685042292,0.7296094298,-0.6762204170
7561399342294,-1.1508986950,1.9703432322,1.1965267658,-0.0561927259,0.0550082363,0.7337678671,-0.6748341918
7561432638894,-1.1518456936,1.9601392746,1.1987304688,-0.0280321147,0.0386943929,0.7381681800,-0.6729225516
7561465923294,-1.1471002102,1.9480983019,1.2057156563,0.0032081329,0.0244551543,0.7391912937,-0.6730437875
7561499210494,-1.1355645657,1.9362791777,1.2153387070,0.0330830775,0.0133986017,0.7369067669,-0.6750514507
7561532500894,-1.1211352348,1.9227513075,1.2252082825,0.0602378510,0.0037225059,0.7326169014,-0.6779602170
7561565804394,-1.1069121361,1.9075182676,1.2323565483,0.0831224099,-0.0047408165,0.7279850245,-0.6805188656
7561599079194,-1.0892663002,1.8918607235,1.2353692055,0.0998858511,-0.0097301649,0.7247390747,-0.6816754937
7561632368494,-1.0733865499,1.8754711151,1.2338113785,0.1086287946,-0.0093954541,0.7234886289,-0.6816712618
7561665657394,-1.0583629608,1.8584039211,1.2282744646,0.1063322425,-0.0039019748,0.7231981754,-0.6823948026
7561698948094,-1.0440038443,1.8409940004,1.2205066681,0.0909806415,0.0081244083,0.7228567600,-0.6849340200
7561732238194,-1.0349364281,1.8233611584,1.2128304243,0.0596506409,0.0323420651,0.7210054398,-0.6895991564
7561765525594,-1.0311975479,1.8092736006,1.2066622972,0.0086827194,0.0724608079,0.7162625194,-0.6940043569
7561798816194,-1.0346302986,1.8031457663,1.2059819698,-0.0666841418,0.1315302849,0.7044145465,-0.6943005323
7561832105394,-1.0417174101,1.8096225262,1.2107647657,-0.1583587825,0.2038054764,0.6781793237,-0.6880833507
7561865397694,-1.0482792854,1.8264662027,1.2222449780,-0.2541823387,0.2677178979,0.6425057650,-0.6714944839
7561898684294,-1.0511553288,1.8470950127,1.2407923937,-0.3380393982,0.3162015080,0.5997912288,-0.6526839733
7561931973694,-1.0494735241,1.8682458401,1.2618343830,-0.4058770835,0.3535719514,0.5555322766,-0.6337463856
7561965268594,-1.0461657047,1.8872127533,1.2818477154,-0.4587707520,0.3801692128,0.5141966939,-0.6169299483
7561998552794,-1.0412005186,1.9029049873,1.2975879908,-0.4974506497,0.3984498084,0.4803690612,-0.6025165319
7562031840694,-1.0367054939,1.9185690880,1.3084752560,-0.5240167379,0.4102455974,0.4589278698,-0.5886342525
7562065137294,-1.0328973532,1.9288978577,1.3118264675,-0.5397329926,0.4153280854,0.4500479102,-0.5776224732
7562098443694,-1.0303112268,1.9350866079,1.3075259924,-0.5462747216,0.4159988165,0.4491001666,-0.5716974735
7562131708494,-1.0315357447,1.9394114017,1.2988978624,-0.5464261174,0.4164565802,0.4499493837,-0.5705505610
7562165005594,-1.0345878601,1.9421477318,1.2894307375,-0.5427176952,0.4176136851,0.4512918293,-0.5721818209
7562198305194,-1.0404843092,1.9444892406,1.2812997103,-0.5376080275,0.4166658521,0.4539603591,-0.5755754709
7562231576694,-1.0494612455,1.9467792511,1.2774846554,-0.5306458473,0.4130823612,0.4577346444,-0.5815985799
7562264867294,-1.0618047714,1.9492841959,1.2800524235,-0.5211191177,0.4077589214,0.4627170265,-0.5899665356
7562298170794,-1.0778431892,1.9517469406,1.2872934341,-0.5102233291,0.4015576839,0.4691278636,-0.5986172557
7562331446094,-1.0966526270,1.9541609287,1.2957279682,-0.4978041053,0.3940436542,0.4775750637,-0.6073242426
7562364734894,-1.1165217161,1.9554131031,1.3017572165,-0.4822874069,0.3830382526,0.4904894829,-0.6165230274
7562398023994,-1.1348007917,1.9540293217,1.3014924526,-0.4580554068,0.3656133711,0.5105180144,-0.6291927099
7562431314594,-1.1486215591,1.9441505671,1.2930700779,-0.4094883502,0.3394674659,0.5431944132,-0.6496314406
7562464602494,-1.1536436081,1.9223417044,1.2798775434,-0.3298577368,0.2919915318,0.5866509080,-0.6795406342
7562497892194,-1.1442271471,1.8975967169,1.2660040855,-0.2296015024,0.2169005871,0.6316637397,-0.7079817653
7562531181994,-1.1200414896,1.8734531403,1.2534946203,-0.1161453277,0.1224803552,0.6704165936,-0.7225306034
7562564529494,-1.0819488764,1.8608115911,1.2430896759,0.0052680084,0.0270119961,0.6936754584,-0.7197617888
7562597762294,-1.0367442369,1.8626153469,1.2390619516,0.1229621917,-0.0579817891,0.6997779012,-0.7013054490
7562631050494,-0.9908002615,1.8782618046,1.2433413267,0.2253809869,-0.1410155743,0.6889609694,-0.6742780209
7562664340094,-0.9480523467,1.9040446281,1.2538373470,0.3122037649,-0.2220040262,0.6631023288,-0.6430695057
7562697637894,-0.9111477733,1.9367506504,1.2671992779,0.3858681321,-0.2956447601,0.6253766418,-0.6104129553
7562730918694,-0.8809015155,1.9727754593,1.2794978619,0.4475195110,-0.3577998877,0.5796240568,-0.5794320703
7562764207094,-0.8591272831,2.0083799362,1.2909575701,0.4983140230,-0.4062691927,0.5319846272,-0.5510179400
7562797504794,-0.8444529176,2.0408105850,1.2988803387,0.5364477038,-0.4421885014,0.4903324544,-0.5256112814
7562830785594,-0.8352508545,2.0678613186,1.2999063730,0.5600824356,-0.4683776200,0.4612027705,-0.5042043924
7562864074694,-0.8311389089,2.0881977081,1.2958335876,0.5727218986,-0.4866424203,0.4439117908,-0.4879663289
7562897371594,-0.8321684599,2.1020414829,1.2883828878,0.5779285431,-0.4984070957,0.4369643033,-0.4760789871
