#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
12309361410052,-1.6993014812,1.2278048992,1.7096401453,-0.3885046348,0.4103454742,-0.5136502725,0.6456346785
12309394697052,-1.7383581400,1.1638306379,1.7168064117,-0.2903159811,0.3314720340,-0.5582647832,0.7029817590
12309427987852,-1.7888503075,1.1112414598,1.7214781046,-0.1883940110,0.2501826101,-0.5923781551,0.7422967598
12309461308952,-1.8456482887,1.0725537539,1.7227733135,-0.0872530460,0.1701383081,-0.6160952762,0.7641115577
12309494566452,-1.9029166698,1.0492672920,1.7197995186,0.0085214245,0.0948213474,-0.6292153507,0.7713782081
12309527855952,-1.9575009346,1.0367289782,1.7157826424,0.0960394355,0.0265598107,-0.6344080483,0.7665490406
12309561144452,-2.0048589706,1.0332958698,1.7097047567,0.1702115096,-0.0339286850,-0.6347844031,0.7529446513
12309594434652,-2.0405287743,1.0363492966,1.6973294020,0.2245964236,-0.0822452745,-0.6324847872,0.7367191835
12309627740252,-2.0655069351,1.0381546021,1.6880173683,0.2564074857,-0.1150207235,-0.6308322809,0.7232399794
12309661012552,-2.0808272362,1.0350017548,1.6806280613,0.2638459012,-0.1281062122,-0.6350695621,0.7146053387
12309694302752,-2.0855116844,1.0271874666,1.6745735407,0.2466765238,-0.1215240605,-0.6442842207,0.7136388711
12309727595152,-2.0772070885,1.0174368620,1.6688424349,0.2048698968,-0.0989051616,-0.6577285070,0.7180802918
12309760881852,-2.0568077564,1.0064452887,1.6650617123,0.1370642688,-0.0631000282,-0.6719089886,0.7251000508
12309794170652,-2.0235915184,0.9996468425,1.6634899378,0.0472839254,-0.0104909000,-0.6810683643,0.7306162156
12309827460352,-1.9787510633,1.0049020052,1.6660392284,-0.0576512731,0.0585636898,-0.6806504626,0.7279845965
12309860755952,-1.9281520844,1.0243455172,1.6710288525,-0.1708126834,0.1363195793,-0.6700675568,0.7094007815
12309894038752,-1.8778723478,1.0599598885,1.6782978773,-0.2829933197,0.2182456130,-0.6458712887,0.6746361329
12309927326752,-1.8355753422,1.1085088253,1.6858876944,-0.3884437729,0.3000856446,-0.6051539391,0.6267764763
12309960624352,-1.8048108816,1.1694344282,1.6926941872,-0.4833477194,0.3763925541,-0.5524289926,0.5652661635
12309993907552,-1.7886143923,1.2372300625,1.6969394684,-0.5627435333,0.4444524557,-0.4932917556,0.4923870167
12310027195552,-1.7862894535,1.3051203489,1.6983528137,-0.6237248412,0.5020056072,-0.4320599183,0.4150685723
12310060492352,-1.7925128937,1.3697907925,1.6985540390,-0.6659688148,0.5478883813,-0.3733236377,0.3419551446
12310093774752,-1.8050655127,1.4222164154,1.6949757338,-0.6921734011,0.5812359878,-0.3216993118,0.2820820130
12310127063252,-1.8165364265,1.4641220570,1.6904113293,-0.7083743423,0.6007023125,-0.2842883908,0.2377869506
12310160353552,-1.8233851194,1.4968054295,1.6851198673,-0.7163060816,0.6100023910,-0.2666678992,0.2090237115
12310193643352,-1.8236842155,1.5218120813,1.6789799929,-0.7159961042,0.6145829794,-0.2668489359,0.1960331236
12310226936752,-1.8182398081,1.5409233570,1.6726135015,-0.7105455468,0.6153901956,-0.2789267095,0.1965192709
12310260221752,-1.8092923164,1.5555492640,1.6665802002,-0.7013873560,0.6137821242,-0.2971563726,0.2074255797
12310293510452,-1.7980160713,1.5662775040,1.6612747908,-0.6877359469,0.6131397833,-0.3158535233,0.2265290824
12310326801352,-1.7862938643,1.5732585192,1.6569886208,-0.6718524873,0.6117472215,-0.3327590912,0.2522914179
12310360089052,-1.7709617615,1.5794712305,1.6561317444,-0.6557189116,0.6078715222,-0.3484453202,0.2812663866
12310393378552,-1.7600038052,1.5815634727,1.6548027992,-0.6384975175,0.6026438344,-0.3648287873,0.3099052839
12310426668652,-1.7500339746,1.5817364454,1.6548470259,-0.6192389267,0.5968105946,-0.3839589668,0.3360591877
12310459958852,-1.7413536310,1.5793352127,1.6566140652,-0.5991474323,0.5892446571,-0.4047794595,0.3605089147
12310493247852,-1.7343710661,1.5739024878,1.6603187323,-0.5799054985,0.5790455227,-0.4253462469,0.3840526862
12310526537352,-1.7236838341,1.5690071583,1.6650669575,-0.5604461430,0.5684005020,-0.4438294767,0.4072301386
12310559827752,-1.7173388004,1.5595512390,1.6708016396,-0.5402985534,0.5570795250,-0.4598861398,0.4315606730
12310593125452,-1.7163556814,1.5446689129,1.6763762236,-0.5202066093,0.5433073421,-0.4753764974,0.4563106413
12310626404952,-1.7187123299,1.5268152952,1.6813942194,-0.4990770620,0.5273977907,-0.4911277995,0.4812142362
12310659693452,-1.7246793509,1.5072984695,1.6856513023,-0.4764181163,0.5112395059,-0.5066780222,0.5049131884
12310692990052,-1.7338914871,1.4874886274,1.6894493103,-0.4540714395,0.4963024607,-0.5194204786,0.5269775723
12310726274252,-1.7453447580,1.4684729576,1.6930946112,-0.4345122394,0.4839337862,-0.5274400491,0.5466390024
12310759561152,-1.7550039291,1.4524233341,1.6979370117,-0.4189054925,0.4740841343,-0.5320693203,0.5627296512
12310792857952,-1.7678705454,1.4357159138,1.7013970613,-0.4074897034,0.4666455232,-0.5341832459,0.5751889752
12310826142952,-1.7781465054,1.4217517376,1.7055746317,-0.3992453977,0.4603860223,-0.5361680803,0.5840989750
12310859429752,-1.7902616262,1.4067540169,1.7086967230,-0.3938142822,0.4556015278,-0.5385973867,0.5892795721
12310892720052,-1.8017196655,1.3923616409,1.7119783163,-0.3915697904,0.4491375354,-0.5399855932,0.5944443898
12310926010152,-1.8125026226,1.3780559301,1.7150102854,-0.3906522458,0.4400677120,-0.5422423158,0.5997537016
12310959298152,-1.8226821423,1.3638288975,1.7177163363,-0.3885870758,0.4289472304,-0.5475000996,0.6043575093
12310992588052,-1.8324723244,1.3497408628,1.7199665308,-0.3838303749,0.4162188813,-0.5552724261,0.6091868506
12311025876452,-1.8404018879,1.3371849060,1.7224103212,-0.3763881392,0.4031325033,-0.5636785876,0.6148842195
12311059216752,-1.8482681513,1.3246227503,1.7244039774,-0.3671822858,0.3897432083,-0.5714250358,0.6218929402
12311092455552,-1.8547480106,1.3136957884,1.7265092134,-0.3581288892,0.3770532753,-0.5774348600,0.6293993238
12311125744452,-1.8598970175,1.3045108318,1.7282696962,-0.3490933899,0.3660737391,-0.5824518508,0.6362968365
12311159035152,-1.8634756804,1.2971976995,1.7295593023,-0.3411532642,0.3565210105,-0.5865828993,0.6422053578
12311192324252,-1.8653733730,1.2917100191,1.7303290367,-0.3343668043,0.3482961704,-0.5900255021,0.6471155420
12311225613752,-1.8655223846,1.2878832817,1.7304803133,-0.3285174825,0.3416383418,-0.5937074764,0.6502852756
12311258903152,-1.8640557528,1.2856625319,1.7300232649,-0.3243584369,0.3362925088,-0.5974834028,0.6516997287
12311292193752,-1.8609570265,1.2852075100,1.7290179729,-0.3227583264,0.3329482762,-0.6014480211,0.6505634374
12311325488052,-1.8564032316,1.2864795923,1.7279589176,-0.3242794084,0.3313958151,-0.6046434284,0.6476310705
12311358770952,-1.8505125046,1.2893494368,1.7274113894,-0.3282406657,0.3318507399,-0.6064628462,0.6436893412
12311392059752,-1.8434450626,1.2935879230,1.7275047302,-0.3345221204,0.3348798675,-0.6065486530,0.6387872548
12311425355652,-1.8356494904,1.2990287542,1.7278363705,-0.3427594379,0.3396228030,-0.6054145231,0.6329656978
12311458639252,-1.8279041052,1.3049186468,1.7278789282,-0.3522460155,0.3451892428,-0.6037168489,0.6263330565
12311491927552,-1.8203856945,1.3110882044,1.7279468775,-0.3620966311,0.3508471188,-0.6014251006,0.6197420248
12311525224452,-1.8133921623,1.3171684742,1.7278271914,-0.3717258472,0.3559344910,-0.5992283659,0.6132339669
12311558506952,-1.8070787191,1.3227688074,1.7275320292,-0.3792680950,0.3603868344,-0.5974113709,0.6077636840
12311591795452,-1.8012579679,1.3279427290,1.7271579504,-0.3853716299,0.3643333060,-0.5959199737,0.6030168604
12311625086152,-1.7946939468,1.3343604803,1.7290897369,-0.3916449464,0.3678601307,-0.5945606702,0.5981561415
12311658375452,-1.7898761034,1.3385511637,1.7284582853,-0.3969718942,0.3709004959,-0.5929229006,0.5943808302
12311691663852,-1.7853399515,1.3425964117,1.7292413712,-0.4013012579,0.3742304381,-0.5907894869,0.5915037293
12311724954052,-1.7821179628,1.3444520235,1.7285550833,-0.4028244783,0.3767225025,-0.5890041996,0.5906662751
12311758269352,-1.7802320719,1.3444684744,1.7289574146,-0.4018084389,0.3784410043,-0.5872458790,0.5920090053
12311791532752,-1.7802908421,1.3417848349,1.7293672562,-0.3973504694,0.3780726281,-0.5864189402,0.5960591572
12311824822552,-1.7839177847,1.3350169659,1.7309519053,-0.3899853348,0.3722544141,-0.5869225589,0.6040364225
12311858110752,-1.7923778296,1.3230063915,1.7332264185,-0.3774767508,0.3575032956,-0.5901047702,0.6176399084
12311891401052,-1.8085289001,1.3038665056,1.7368612289,-0.3526218866,0.3323257019,-0.5967313797,0.6396319984
12311924689452,-1.8326336145,1.2802938223,1.7410413027,-0.3117942445,0.2964428302,-0.6064412464,0.6686815476
12311957980452,-1.8660138845,1.2543463707,1.7456796169,-0.2536487261,0.2509353736,-0.6182089397,0.7003652396
12311991268952,-1.9050526619,1.2338025570,1.7500591278,-0.1818624639,0.1971930472,-0.6282601540,0.7302945469
12312024580352,-1.9494827986,1.2192595005,1.7541636229,-0.1005632760,0.1383777053,-0.6346410841,0.7536374012
12312057852052,-1.9961031675,1.2126631737,1.7571089268,-0.0148284705,0.0769212345,-0.6369213646,0.7669383388
12312091137252,-2.0406146049,1.2138859034,1.7581174374,0.0684092922,0.0162712425,-0.6348150218,0.7694577984
12312124429252,-2.0798525810,1.2211556435,1.7569016218,0.1437719262,-0.0409501813,-0.6285400756,0.7632758933
12312157722352,-2.1132917404,1.2285486460,1.7540117502,0.2062685820,-0.0910831564,-0.6202615148,0.7512874177
12312191005252,-2.1364178658,1.2354888916,1.7480803728,0.2511265040,-0.1303205074,-0.6148717551,0.7361282287
12312224293452,-2.1473946571,1.2387758493,1.7409436703,0.2715399123,-0.1513516377,-0.6165614402,0.7233330825
12312257591652,-2.1494665146,1.2330399752,1.7323187590,0.2616137720,-0.1495751508,-0.6273580448,0.7180580702
12312290872752,-2.1402244568,1.2199213505,1.7237724066,0.2225935922,-0.1267925127,-0.6449208471,0.7200367021
12312324161652,-2.1181824207,1.2037937641,1.7172820568,0.1593734991,-0.0872488724,-0.6635718616,0.7257135155
12312357452652,-2.0822925568,1.1903843880,1.7142269611,0.0756501268,-0.0342952465,-0.6776257254,0.7307012185
12312390742852,-2.0343859196,1.1844916344,1.7139838934,-0.0238398791,0.0297616003,-0.6835312041,0.7289245505
12312424029452,-1.9789549112,1.1905102730,1.7153052092,-0.1342823196,0.1014382831,-0.6791490259,0.7144474327
12312457320452,-1.9204292297,1.2126796246,1.7187726498,-0.2489972596,0.1784851277,-0.6617511005,0.6842725370
12312490611052,-1.8658400774,1.2505633831,1.7239439487,-0.3601402935,0.2589648364,-0.6280819172,0.6393350357
12312523899552,-1.8213765621,1.3018251657,1.7293125391,-0.4624766559,0.3373447847,-0.5790346079,0.5805452280
12312557188652,-1.7914378643,1.3617304564,1.7330778837,-0.5499152505,0.4092801187,-0.5199411478,0.5096510616
12312590476352,-1.7775392532,1.4235764742,1.7343621254,-0.6174133319,0.4731767100,-0.4565645084,0.4318025340
12312623767152,-1.7776755095,1.4810928106,1.7328379154,-0.6646189595,0.5261824652,-0.3949446026,0.3541643867
12312657055452,-1.7872633934,1.5299911499,1.7289820910,-0.6959754488,0.5650902117,-0.3404502704,0.2835222048
12312690346452,-1.8002852201,1.5680880547,1.7239135504,-0.7142696184,0.5916554169,-0.2977015890,0.2261339066
12312723635352,-1.8117941618,1.5944297314,1.7179062366,-0.7203006974,0.6103217887,-0.2702533465,0.1887785696
12312756924652,-1.8172354698,1.6090970039,1.7122995853,-0.7177131135,0.6226052606,-0.2576010213,0.1757620265
12312790218452,-1.8149318695,1.6126544476,1.7082194090,-0.7090243253,0.6280146444,-0.2605003552,0.1871407958
12312823503952,-1.8062168360,1.6050291061,1.7063438892,-0.6937786909,0.6260335420,-0.2800032783,0.2198892823
12312856793352,-1.7931917906,1.5857076645,1.7075181007,-0.6695181657,0.6171176964,-0.3101347652,0.2733634979
12312890089152,-1.7794951200,1.5540608168,1.7126665115,-0.6330772385,0.5991287588,-0.3462517421,0.3469404439
12312923371152,-1.7702959776,1.5109966993,1.7210534811,-0.5812820622,0.5702349377,-0.3886938578,0.4311152571
12312956659452,-1.7698271275,1.4590917826,1.7324775457,-0.5141312650,0.5278830091,-0.4328464805,0.5192807482
12312989991152,-1.7820894718,1.4020417929,1.7459286451,-0.4314882130,0.4702407388,-0.4763345090,0.6048115451
12313023238452,-1.8095533848,1.3458635807,1.7592084408,-0.3329660885,0.3998650900,-0.5175464142,0.6792548880
12313056528352,-1.8518276215,1.2969273329,1.7706097364,-0.2219500988,0.3190047145,-0.5542281269,0.7360742687
12313089818352,-1.9045611620,1.2628293037,1.7789963484,-0.1052107990,0.2327350444,-0.5812208220,0.7726237396
12313123107552,-1.9627538919,1.2413233519,1.7847476006,0.0117627994,0.1465655639,-0.5964498225,0.7890676658
12313156395752,-2.0196616650,1.2360503674,1.7874777317,0.1229683596,0.0659202629,-0.6020196620,0.7861969397
12313189686552,-2.0719385147,1.2403348684,1.7870901823,0.2226595277,-0.0059620477,-0.6006560906,0.7678537944
12313222976552,-2.1165251732,1.2515368462,1.7840996981,0.3051400321,-0.0670276994,-0.5949705525,0.7405449953
12313256263752,-2.1516182423,1.2650880814,1.7784904242,0.3658841104,-0.1170845953,-0.5874748588,0.7122452566
12313289554652,-2.1775400639,1.2765101194,1.7710206509,0.4032506268,-0.1522955865,-0.5839241630,0.6879153714
12313322842552,-2.1972725391,1.2795917988,1.7578594685,0.4140833114,-0.1681594468,-0.5891804405,0.6731447246
12313356133052,-2.2067384720,1.2772659063,1.7491885424,0.3973159203,-0.1650238041,-0.6021393550,0.6725588455
12313389422652,-2.2078068256,1.2666419744,1.7409102917,0.3556519238,-0.1469274970,-0.6204763879,0.6833250118
12313422712352,-2.1965327263,1.2542405128,1.7362644672,0.2927042431,-0.1159995079,-0.6401327005,0.7007841793
12313456001252,-2.1738748550,1.2391142845,1.7349357605,0.2123037615,-0.0718355588,-0.6546523825,0.7219397644
12313489291152,-2.1376013756,1.2290006876,1.7384965420,0.1149536924,-0.0154020622,-0.6593203294,0.7428627924
12313522584452,-2.0898842812,1.2296108007,1.7463399172,0.0050777359,0.0519710882,-0.6539609911,0.7547239526
12313555869252,-2.0370440483,1.2466170788,1.7562623024,-0.1126831453,0.1267978295,-0.6370641656,0.7519136042
12313589159352,-1.9834626913,1.2795972824,1.7661718130,-0.2334830813,0.2038751160,-0.6066589105,0.7320420440
12313622453252,-1.9384900331,1.3273100853,1.7738010883,-0.3499107055,0.2801367634,-0.5652912246,0.6924822910
12313655737252,-1.9052661657,1.3862057924,1.7786391973,-0.4551456731,0.3548997832,-0.5145795786,0.6341107296
12313689025852,-1.8868770599,1.4515148401,1.7806323767,-0.5471503408,0.4236537859,-0.4533953694,0.5617620610
12313722322752,-1.8839956522,1.5174176693,1.7799303532,-0.6240183933,0.4823274919,-0.3833006092,0.4806681583
12313755605552,-1.8956085443,1.5786507130,1.7756645679,-0.6842019422,0.5290686383,-0.3130727050,0.3923513216
12313788893952,-1.9190838337,1.6314008236,1.7677992582,-0.7264517962,0.5686150649,-0.2454771339,0.2978013978
12313822183952,-1.9498745203,1.6734074354,1.7576282024,-0.7508550092,0.6012447917,-0.1801885767,0.2055566407
12313855472752,-1.9814469814,1.7029384375,1.7467472553,-0.7604997880,0.6249667020,-0.1208932400,0.1282244842
12313888761952,-2.0070579052,1.7214610577,1.7368323803,-0.7616567600,0.6388561715,-0.0771251990,0.0761148854
12313922052352,-2.0210235119,1.7305889130,1.7295974493,-0.7606871949,0.6441421103,-0.0577085929,0.0557283738
12313955377652,-2.0201094151,1.7312682867,1.7249996662,-0.7565732683,0.6469484044,-0.0647021167,0.0697731160
12313988629952,-2.0054636002,1.7225831747,1.7240563631,-0.7491879825,0.6448470749,-0.0985439314,0.1147985646
12314021921652,-1.9810907841,1.7025455236,1.7278808355,-0.7365564710,0.6326150304,-0.1517877431,0.1850493701
12314055234552,-1.9518935680,1.6683661938,1.7371469736,-0.7135884389,0.6072809379,-0.2121090033,0.2775088702
12314088499352,-1.9251816273,1.6185847521,1.7503669262,-0.6736227684,0.5668577991,-0.2791396600,0.3833870782
12314121789052,-1.9080882072,1.5551384687,1.7631256580,-0.6103492716,0.5120978734,-0.3493177743,0.4931598395
12314155078152,-1.9107841253,1.4834957123,1.7758096457,-0.5230101541,0.4446561293,-0.4149695018,0.5971110600
12314188368452,-1.9349826574,1.4131481647,1.7864496708,-0.4153653935,0.3665770849,-0.4693368623,0.6876159833
12314221655652,-1.9790482521,1.3531686068,1.7943096161,-0.2884310445,0.2826735041,-0.5127679040,0.7576095955
12314254951052,-2.0338444710,1.3104757071,1.7969427109,-0.1563337951,0.1950842029,-0.5458187145,0.7997398510
12314288235652,-2.0908703804,1.2868133783,1.7958201170,-0.0333233072,0.1154390222,-0.5619024142,0.8184308561
12314321526152,-2.1435773373,1.2785842419,1.7951818705,0.0744449535,0.0438213700,-0.5658546414,0.8199671708
12314354818452,-2.1886553764,1.2794572115,1.7926260233,0.1601743914,-0.0182415945,-0.5680835550,0.8070269407
12314388103852,-2.2227256298,1.2839938402,1.7889585495,0.2161682010,-0.0633470881,-0.5685283698,0.7912230710
12314421394052,-2.2433333397,1.2848372459,1.7844556570,0.2362525752,-0.0896825862,-0.5713096835,0.7808629841
12314454690152,-2.2543506622,1.2774903774,1.7779721022,0.2201617625,-0.0948897884,-0.5804128558,0.7782323838
12314487971452,-2.2558643818,1.2697736025,1.7728360891,0.1762135208,-0.0763491331,-0.5933203798,0.7817227973
12314521260052,-2.2407846451,1.2564178705,1.7707386017,0.1090805984,-0.0380518848,-0.6039568219,0.7885997935
12314554555152,-2.2109982967,1.2434262037,1.7710646391,0.0211250195,0.0148146798,-0.6088571278,0.7928601748
12314587839152,-2.1720373631,1.2417798042,1.7730054855,-0.0834373368,0.0829667581,-0.6038859364,0.7883378107
12314621127952,-2.1302525997,1.2544488907,1.7748837471,-0.2007503593,0.1589247235,-0.5843415070,0.7700566399
12314654418752,-2.0890827179,1.2845716476,1.7766193151,-0.3234507284,0.2374685887,-0.5510092705,0.7316946627
12314687707552,-2.0550973415,1.3312455416,1.7772843838,-0.4403000295,0.3184493055,-0.5045034681,0.6709710683
12314720996152,-2.0310528278,1.3901993036,1.7767657042,-0.5395980440,0.3983677598,-0.4475014179,0.5915061791
12314754286752,-2.0240375996,1.4513673782,1.7732961178,-0.6148563255,0.4668375570,-0.3888921505,0.5027696189
12314787592152,-2.0310652256,1.5049976110,1.7681730986,-0.6676933682,0.5123009022,-0.3364219027,0.4225560970
12314820887052,-2.0435726643,1.5455774069,1.7617665529,-0.6995128866,0.5447710656,-0.2924643107,0.3582887586
12314854154952,-2.0549950600,1.5744596720,1.7536445856,-0.7112399249,0.5709445999,-0.2663823630,0.3117698987
12314887445152,-2.0605270863,1.5906636715,1.7481449842,-0.7144514509,0.5777888449,-0.2620193431,0.2950678545
12314920753752,-2.0573887825,1.5913687944,1.7473441362,-0.7079278116,0.5719859507,-0.2736792520,0.3110786924
12314954021552,-2.0462834835,1.5768009424,1.7496271133,-0.6872641619,0.5573964969,-0.3015594298,0.3550197562
12314987317052,-2.0305957794,1.5487290621,1.7542136908,-0.6553416763,0.5267473986,-0.3437303558,0.4182271009
12315020601652,-2.0186862946,1.5066462755,1.7599772215,-0.6077116030,0.4851306298,-0.3925022715,0.4911993958
12315053890752,-2.0162465572,1.4558116198,1.7632631063,-0.5362598363,0.4356758347,-0.4464120917,0.5686195559
12315087184852,-2.0300326347,1.3999866247,1.7646408081,-0.4420154973,0.3718869720,-0.4990449193,0.6459694642
