#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
3822951577094,-1.6949841976,2.7430965900,1.2795354128,0.4563595632,-0.4444595861,0.5352596863,-0.5546969385
3822984865094,-1.6861641407,2.7241065502,1.2767386436,0.3778331386,-0.3966485075,0.5776153965,-0.6052045396
3823018155394,-1.6816231012,2.7049341202,1.2787065506,0.3075682682,-0.3552278420,0.6050840347,-0.6427194190
3823051455394,-1.6796549559,2.6850073338,1.2841005325,0.2482956628,-0.3172932540,0.6258752891,-0.6677981561
3823084733694,-1.6791952848,2.6659302711,1.2894736528,0.1995531965,-0.2787055829,0.6446967396,-0.6832772745
3823118022594,-1.6787561178,2.6481094360,1.2932922840,0.1674767742,-0.2372954352,0.6602889335,-0.6925755777
3823151317594,-1.6773294210,2.6315741539,1.2936321497,0.1508298113,-0.1983013014,0.6742874508,-0.6951714864
3823184601094,-1.6836179495,2.6181051731,1.2962225676,0.1434367799,-0.1660876759,0.6880771059,-0.6916579143
3823217888594,-1.6844170094,2.6053264141,1.2915700674,0.1449192678,-0.1427349961,0.7009849738,-0.6835533580
3823251178394,-1.6815890074,2.5904264450,1.2812473774,0.1522632267,-0.1280094728,0.7151490466,-0.6700681501
3823284467094,-1.6749304533,2.5742702484,1.2678303719,0.1620181256,-0.1223161819,0.7283088133,-0.6544884652
3823317755594,-1.6647616625,2.5550277233,1.2539829016,0.1748219386,-0.1211457519,0.7419456649,-0.6358282999
3823351045294,-1.6518886089,2.5327687263,1.2419677973,0.1895770394,-0.1195980809,0.7542424654,-0.6171508313
3823384335294,-1.6376752853,2.5073599815,1.2339721918,0.2033202652,-0.1170237216,0.7637670054,-0.6013537060
3823417622594,-1.6184486151,2.4833915234,1.2305907011,0.2140605035,-0.1107910516,0.7682086345,-0.5930926889
3823450911994,-1.6016848087,2.4572381973,1.2262290716,0.2173361566,-0.1014267475,0.7731464876,-0.5871304103
3823484217994,-1.5925627947,2.4283835888,1.2249511480,0.2104477095,-0.0881607005,0.7818795329,-0.5801757048
3823517489594,-1.5825099945,2.3964686394,1.2224538326,0.1886677246,-0.0663821733,0.7900782647,-0.5794602940
3823550779494,-1.5765190125,2.3627393246,1.2207323313,0.1498545428,-0.0391533715,0.7977542983,-0.5827509838
3823584073294,-1.5767611265,2.3309841156,1.2208970785,0.0962126315,-0.0062522952,0.8040538906,-0.5866867812
3823617356594,-1.5844264030,2.3022286892,1.2226305008,0.0307549043,0.0315683811,0.8072145357,-0.5886104540
3823650645794,-1.5959089994,2.2764279842,1.2250592709,-0.0418836562,0.0715986225,0.8053150304,-0.5870154158
3823683941594,-1.6077800989,2.2530479431,1.2276394367,-0.1151357031,0.1096070968,0.7975351540,-0.5819516581
3823717224794,-1.6156616211,2.2305405140,1.2295626402,-0.1783264646,0.1425197358,0.7857899906,-0.5748233535
3823750513394,-1.6195585728,2.2075920105,1.2289845943,-0.2236029516,0.1685933962,0.7742364523,-0.5675701743
3823783802694,-1.6174964905,2.1832416058,1.2267471552,-0.2459961442,0.1860999739,0.7650864621,-0.5652392433
3823817111594,-1.6086958647,2.1530270576,1.2217419147,-0.2407087338,0.1953161171,0.7610555738,-0.5698292143
3823850379294,-1.5922189951,2.1161019802,1.2145369053,-0.2071461264,0.1949140917,0.7616990381,-0.5821628247
3823883669394,-1.5666420460,2.0702130795,1.2058515549,-0.1451227470,0.1820293310,0.7641665099,-0.6015432288
3823916959994,-1.5313707590,2.0193872452,1.2009443045,-0.0637590645,0.1533182671,0.7692937056,-0.6169404228
3823950246194,-1.4909102917,1.9704809189,1.2024784088,0.0233865852,0.1165207190,0.7715593168,-0.6249577668
3823983536294,-1.4510780573,1.9263699055,1.2094504833,0.1001668941,0.0676658896,0.7680158584,-0.6289193605
3824016856694,-1.4153512716,1.8890956640,1.2180168629,0.1630801289,0.0136237088,0.7630105051,-0.6253273025
3824050113294,-1.3869392872,1.8591083288,1.2244619131,0.2102408525,-0.0308150458,0.7618477820,-0.6119127176
3824083403094,-1.3660845757,1.8342785835,1.2257353067,0.2407886370,-0.0662138715,0.7674295973,-0.5904984070
3824116698394,-1.3485931158,1.8211354017,1.2302165031,0.2588874667,-0.0956022132,0.7725587991,-0.5718307427
3824149980894,-1.3384864330,1.8013025522,1.2308424711,0.2692073257,-0.1224146696,0.7756280219,-0.5576228439
3824183270294,-1.3322108984,1.7819936275,1.2322158813,0.2777843883,-0.1451880840,0.7756772349,-0.5477965691
3824216558294,-1.3266956806,1.7643847466,1.2339869738,0.2882810985,-0.1645075895,0.7736807676,-0.5396752089
3824249847294,-1.3200130463,1.7475053072,1.2372453213,0.3044311162,-0.1913134155,0.7679247842,-0.5301060255
3824283137294,-1.3097529411,1.7357208729,1.2395679951,0.3297784795,-0.2295627355,0.7568002641,-0.5155584013
3824316425894,-1.2976834774,1.7299798727,1.2411420345,0.3613872389,-0.2774109435,0.7408232999,-0.4935820806
3824349714494,-1.2828269005,1.7308577299,1.2429133654,0.3995106120,-0.3320064760,0.7156712830,-0.4668806973
3824383036994,-1.2741080523,1.7439647913,1.2466076612,0.4428089984,-0.3911737053,0.6784004903,-0.4366647432
3824416293294,-1.2712868452,1.7643321753,1.2497445345,0.4876724586,-0.4544592618,0.6292086590,-0.3996733865
3824449586694,-1.2773714066,1.7903399467,1.2506490946,0.5301962294,-0.5199852985,0.5694456481,-0.3524753914
3824482870994,-1.2938592434,1.8183833361,1.2484203577,0.5660016444,-0.5825874710,0.5032749094,-0.2948700439
3824516160194,-1.3189067841,1.8445689678,1.2444653511,0.5918798389,-0.6382794318,0.4355110782,-0.2293637373
3824549455394,-1.3489140272,1.8662575483,1.2413793802,0.6100082179,-0.6789726372,0.3742174670,-0.1638518215
3824582737394,-1.3738946915,1.8846009970,1.2397971153,0.6222608189,-0.7057503575,0.3205733351,-0.1092732492
3824616027294,-1.4024974108,1.9000629187,1.2411515713,0.6312686261,-0.7243204777,0.2691075528,-0.0666400200
3824649324094,-1.4308431149,1.9145201445,1.2428299189,0.6359782811,-0.7395594115,0.2182909249,-0.0305380914
3824682604594,-1.4579414129,1.9324754477,1.2424371243,0.6344604182,-0.7547212471,0.1668763824,0.0028442809
3824715894494,-1.4825104475,1.9488850832,1.2436057329,0.6306079687,-0.7662244385,0.1186405543,0.0340311387
3824749183294,-1.5012391806,1.9664926529,1.2450854778,0.6284825944,-0.7714251319,0.0798365863,0.0594896110
3824782471394,-1.5138874054,1.9839224815,1.2459622622,0.6260136721,-0.7741274080,0.0539839559,0.0769374489
3824815761194,-1.5238325596,1.9965165854,1.2480053902,0.6221785504,-0.7773547121,0.0384783966,0.0844565922
3824849051094,-1.5297616720,2.0079557896,1.2458521128,0.6168286278,-0.7823664639,0.0288942590,0.0811805511
3824882339494,-1.5285918713,2.0182132721,1.2411020994,0.6121702829,-0.7876424840,0.0247124100,0.0652392436
3824915628294,-1.5179516077,2.0352332592,1.2325793505,0.6070751220,-0.7932360936,0.0341490675,0.0327129533
3824948916694,-1.4979671240,2.0535898209,1.2233554125,0.6014580245,-0.7965012940,0.0581046875,-0.0213957638
3824982211094,-1.4708541632,2.0718498230,1.2150850296,0.5956885579,-0.7922679468,0.0918935128,-0.0949853919
3825015496294,-1.4409635067,2.0877685547,1.2098515034,0.5876500597,-0.7776640642,0.1318166701,-0.1803617922
3825048783394,-1.4119243622,2.1028716564,1.2067958117,0.5722343473,-0.7538779573,0.1772066550,-0.2698400984
3825082078594,-1.3848749399,2.1131665707,1.2110782862,0.5507024842,-0.7216845979,0.2236637210,-0.3547853647
3825115362194,-1.3618937731,2.1211285591,1.2215930223,0.5278656397,-0.6786338577,0.2720181898,-0.4322268595
3825148650994,-1.3447982073,2.1303534508,1.2333965302,0.5018279951,-0.6320518007,0.3195350640,-0.4965647264
3825181940094,-1.3331758976,2.1446454525,1.2465888262,0.4751320713,-0.5907794155,0.3587593386,-0.5445373578
3825215228994,-1.3264740705,2.1649522781,1.2572994232,0.4605304993,-0.5594653604,0.3789712270,-0.5755788208
3825248518494,-1.3204296827,2.1919479370,1.2675338984,0.4561893014,-0.5460569821,0.3802005622,-0.5908981521
3825281807594,-1.3171919584,2.2137525082,1.2837295532,0.4559089892,-0.5418231549,0.3788481696,-0.5958596536
3825315095394,-1.3128542900,2.2369518280,1.2986989021,0.4608188305,-0.5249580183,0.3880683808,-0.6012221023
3825348385094,-1.3089371920,2.2608463764,1.3118777275,0.4649854011,-0.5168699298,0.3862012681,-0.6062034584
3825381674194,-1.3027154207,2.2846648693,1.3237929344,0.4676427114,-0.5218829963,0.3743411198,-0.6073031852
3825414968194,-1.2964866161,2.3069636822,1.3346650600,0.4719247242,-0.5269046449,0.3656420426,-0.6049499538
3825448252294,-1.2898823023,2.3252708912,1.3442124128,0.4779993604,-0.5247127694,0.3657498437,-0.6020134325
3825481540694,-1.2830200195,2.3397293091,1.3527430296,0.4850013216,-0.5161759494,0.3699483316,-0.6012273608
3825514835094,-1.2759073973,2.3512802124,1.3596180677,0.4899459168,-0.5079156145,0.3729671228,-0.6023871284
3825548119394,-1.2654100657,2.3594987392,1.3658262491,0.4919431369,-0.5023340442,0.3749155893,-0.6042274067
3825581432694,-1.2568709850,2.3640532494,1.3682339191,0.4924176094,-0.4966284986,0.3775510901,-0.6069103778
3825614696994,-1.2496422529,2.3650312424,1.3692510128,0.4928734734,-0.4882933633,0.3802423648,-0.6116053258
3825647986494,-1.2420136929,2.3621520996,1.3698735237,0.4949495631,-0.4737337064,0.3863663780,-0.6175130180
3825681275194,-1.2308864594,2.3561563492,1.3708335161,0.4960787083,-0.4526217386,0.3964224586,-0.6260101527
3825714563594,-1.2207596302,2.3474066257,1.3696204424,0.4915647421,-0.4297468289,0.4098492193,-0.6369500645
3825747869894,-1.2102583647,2.3365747929,1.3668556213,0.4797765285,-0.4083376800,0.4286825630,-0.6475384791
3825781142494,-1.2026721239,2.3232941628,1.3620222807,0.4587778029,-0.3857296007,0.4555910407,-0.6581583444
3825814430294,-1.1943074465,2.3099133968,1.3576073647,0.4319701691,-0.3569367148,0.4873185939,-0.6697152698
3825847722994,-1.1905044317,2.2957427502,1.3549745083,0.4000409569,-0.3233577388,0.5197791103,-0.6820826065
3825881009294,-1.1913880110,2.2817490101,1.3533130884,0.3636420504,-0.2876999547,0.5525623312,-0.6925807284
3825914298194,-1.1953375340,2.2691144943,1.3496786356,0.3229044610,-0.2503445992,0.5864704133,-0.6993659593
3825947592094,-1.2026906013,2.2583491802,1.3422563076,0.2768764839,-0.2109100257,0.6217234831,-0.7016525382
3825980876394,-1.2129796743,2.2509617805,1.3315992355,0.2277360566,-0.1717233849,0.6521915389,-0.7023486059
3826014166294,-1.2255555391,2.2468886375,1.3181402683,0.1791719572,-0.1308904832,0.6761670431,-0.7025405476
3826047459494,-1.2398144007,2.2448697090,1.3024086952,0.1322991565,-0.0867193575,0.6944611152,-0.7019262395
3826080743294,-1.2548016310,2.2433688641,1.2855826616,0.0882609015,-0.0431937750,0.7108132645,-0.6964831758
3826114056594,-1.2720556259,2.2384390831,1.2682105303,0.0494991269,-0.0016297970,0.7273708414,-0.6844551405
3826147320694,-1.2878946066,2.2311418056,1.2541964054,0.0163547472,0.0349754991,0.7412123120,-0.6701593432
3826180610694,-1.3022807837,2.2218368053,1.2425184250,-0.0119751224,0.0609873522,0.7550332401,-0.6527342075
3826213898994,-1.3207044601,2.2137446404,1.2376792431,-0.0330709807,0.0818075666,0.7682032989,-0.6340958317
3826247187594,-1.3361742496,2.2051289082,1.2312443256,-0.0484782575,0.1041638194,0.7805210452,-0.6144808014
3826280477194,-1.3500237465,2.1970577240,1.2228318453,-0.0600705985,0.1292195658,0.7928882483,-0.5924711408
3826313765594,-1.3638244867,2.1884000301,1.2146950960,-0.0711175839,0.1555656565,0.8002277219,-0.5747844890
3826347054594,-1.3790930510,2.1780014038,1.2084261179,-0.0837523246,0.1797952459,0.8007698460,-0.5651786190
3826380354394,-1.3958052397,2.1658828259,1.2034941912,-0.0977143520,0.2005869343,0.7973577559,-0.5607471769
3826413633094,-1.4135849476,2.1521265507,1.1985348463,-0.1103932127,0.2189502299,0.7932088540,-0.5573991831
3826446921494,-1.4289338589,2.1373760700,1.1908944845,-0.1202017122,0.2360866774,0.7908595663,-0.5516844892
3826480217194,-1.4473336935,2.1211194992,1.1831105947,-0.1272456436,0.2546097515,0.7889201265,-0.5445984343
3826513499794,-1.4687588215,2.1037406921,1.1763284206,-0.1335319494,0.2778344871,0.7856454945,-0.5364125029
3826546789394,-1.4938547611,2.0853099823,1.1722866297,-0.1439250973,0.3077410986,0.7760937038,-0.5312810420
3826580078894,-1.5220600367,2.0663554668,1.1714612246,-0.1596320255,0.3400283718,0.7602987209,-0.5299473349
3826613366994,-1.5504298210,2.0504126549,1.1713638306,-0.1805013139,0.3743927815,0.7399608569,-0.5288735682
3826646656794,-1.5772438049,2.0378611088,1.1691350937,-0.2063737812,0.4044294661,0.7193778167,-0.5256826288
3826679944294,-1.6035438776,2.0261805058,1.1664923429,-0.2291462134,0.4347057974,0.7024142913,-0.5149146007
3826713234394,-1.6281507015,2.0184497833,1.1633096933,-0.2499268201,0.4673942639,0.6862899839,-0.4980815643
3826746523194,-1.6513615847,2.0135102272,1.1610163450,-0.2692750924,0.4971422430,0.6724913550,-0.4775938571
3826779811194,-1.6740306616,2.0113856792,1.1616340876,-0.2885084732,0.5258181065,0.6558497511,-0.4584095154
3826813104094,-1.6975653172,2.0112476349,1.1645129919,-0.3093063809,0.5535091717,0.6344174696,-0.4421217409
3826846391194,-1.7206296921,2.0138740540,1.1702337265,-0.3305999878,0.5783588191,0.6111835137,-0.4273867534
3826879678394,-1.7436478138,2.0182375908,1.1764014959,-0.3510441751,0.6016385505,0.5861270974,-0.4138285483
3826912974094,-1.7662336826,2.0241005421,1.1816037893,-0.3698209504,0.6249954667,0.5587733954,-0.4004814901
3826946257194,-1.7882027626,2.0311751366,1.1848374605,-0.3873605569,0.6493147249,0.5281583260,-0.3865112801
3826979545294,-1.8091725111,2.0391788483,1.1852144003,-0.4048076005,0.6725993309,0.4954401822,-0.3718601518
3827012841594,-1.8285862207,2.0477688313,1.1818872690,-0.4209535563,0.6935725552,0.4641051717,-0.3554737735
3827046123794,-1.8458811045,2.0570416451,1.1744124889,-0.4356868287,0.7115239046,0.4355046471,-0.3380035840
3827079415794,-1.8609349728,2.0679337978,1.1629744768,-0.4499460780,0.7277147921,0.4065420081,-0.3204735620
3827112702994,-1.8744065762,2.0815796852,1.1487445831,-0.4621035482,0.7438601297,0.3767474613,-0.3019830601
3827145991494,-1.8871623278,2.0983536243,1.1338109970,-0.4623196315,0.7637462438,0.3514458753,-0.2818475300
3827179279594,-1.8989285231,2.1192522049,1.1208770275,-0.4494356746,0.7916661982,0.3231750680,-0.2585151456
3827212569294,-1.9075428247,2.1459658146,1.1114628315,-0.4365162386,0.8169509458,0.2960570640,-0.2332272292
3827245858394,-1.9171162844,2.1758167744,1.1092587709,-0.4391726696,0.8320299688,0.2643471267,-0.2120709642
3827279146694,-1.9262211323,2.2101862431,1.1102181673,-0.4548901515,0.8388254454,0.2279053875,-0.1936645464
3827312455094,-1.9341416359,2.2463786602,1.1098157167,-0.4730321900,0.8421147771,0.1898151869,-0.1762198745
3827345730794,-1.9409192801,2.2826645374,1.1062941551,-0.4837740907,0.8471708805,0.1531664713,-0.1574933661
3827379014094,-1.9455097914,2.3179063797,1.1026272774,-0.4876828089,0.8531313952,0.1240648079,-0.1376234860
3827412302294,-1.9532219172,2.3537983894,1.0973210335,-0.4850127394,0.8603981792,0.1025551494,-0.1181526855
3827445598194,-1.9650729895,2.3888497353,1.0948995352,-0.4791436302,0.8678249967,0.0828979876,-0.1021228690
3827478880794,-1.9769471884,2.4227092266,1.0974224806,-0.4791968402,0.8701669459,0.0706705814,-0.0904739934
3827512169694,-1.9933629036,2.4563541412,1.1018707752,-0.4724020494,0.8744753887,0.0665174401,-0.0877754434
3827545459194,-2.0141437054,2.4888179302,1.1098809242,-0.4611010262,0.8800457163,0.0682546975,-0.0908112171
3827578747794,-2.0409212112,2.5199804306,1.1225860119,-0.4550581976,0.8809650165,0.0808103497,-0.1014512883
3827612036294,-2.0731222630,2.5520160198,1.1375510693,-0.4554386510,0.8762625023,0.1018160755,-0.1198880688
3827645326294,-2.1094431877,2.5817487240,1.1515245438,-0.4598748558,0.8665061951,0.1279850269,-0.1459519227
3827678614394,-2.1504366398,2.6089787483,1.1621204615,-0.4627590608,0.8534854341,0.1571063789,-0.1809260929
3827711903194,-2.1945302486,2.6318750381,1.1699466705,-0.4637864707,0.8367116232,0.1875706713,-0.2227846773
3827745193394,-2.2398240566,2.6498384476,1.1758291721,-0.4646013806,0.8151900399,0.2184744836,-0.2681038156
3827778486094,-2.2859113216,2.6637930870,1.1795684099,-0.4645039772,0.7891581803,0.2495805777,-0.3149205566
3827811770294,-2.3305249214,2.6731641293,1.1809836626,-0.4619487931,0.7623676345,0.2768537587,-0.3588187547
3827845087494,-2.3723220825,2.6780762672,1.1805398464,-0.4532396152,0.7394138501,0.3018766910,-0.3958679994
3827878355194,-2.4124436378,2.6804997921,1.1805679798,-0.4394616775,0.7191596614,0.3322298223,-0.4234455816
3827911637694,-2.4507813454,2.6871409416,1.1871244907,-0.4276932663,0.6955535824,0.3657121562,-0.4466971041
3827944927294,-2.4885230064,2.6989340782,1.1949687004,-0.4229325442,0.6680408980,0.3863467382,-0.4749585452
3827978222094,-2.5216419697,2.7077341080,1.1995744705,-0.4001032166,0.6450228890,0.4209263364,-0.4966728381
3828011505094,-2.5499837399,2.7169175148,1.2030656338,-0.3601931628,0.6300993556,0.4567417796,-0.5144148464
3828044793094,-2.5715491772,2.7240595818,1.2078074217,-0.3226079407,0.6126227528,0.4893770159,-0.5302146882
3828078083494,-2.5883526802,2.7310776711,1.2147320509,-0.2916980192,0.5914622749,0.5170856967,-0.5456253524
3828111372994,-2.6034183502,2.7400741577,1.2220728397,-0.2637141223,0.5680304499,0.5419928773,-0.5603927111
3828144660194,-2.6160430908,2.7494709492,1.2284982204,-0.2360765136,0.5393578886,0.5673107974,-0.5757772198
3828177949794,-2.6266520023,2.7575647831,1.2333773375,-0.2040025473,0.5040389602,0.5934571279,-0.5934107554
3828211239194,-2.6323502064,2.7637364864,1.2360656261,-0.1647091045,0.4622167902,0.6191763820,-0.6130637469
3828244527394,-2.6307015419,2.7685430050,1.2358133793,-0.1218185914,0.4154499658,0.6417175360,-0.6330562065
3828277816794,-2.6221489906,2.7738597393,1.2313650846,-0.0777586145,0.3669208136,0.6619804226,-0.6489257543
3828311112694,-2.6111876965,2.7817120552,1.2247643471,-0.0335067764,0.3160120473,0.6833644350,-0.6572874035
3828344394594,-2.5951838493,2.7905771732,1.2160624266,0.0112411703,0.2636322902,0.7054261368,-0.6578340347
3828377683794,-2.5773429871,2.8012204170,1.2073723078,0.0544915065,0.2180212347,0.7253437335,-0.6506718721
3828410979194,-2.5606119633,2.8127014637,1.2014095783,0.0916779968,0.1832661546,0.7402231357,-0.6403736181
3828444261494,-2.5459337234,2.8230395317,1.1999968290,0.1194138036,0.1587760241,0.7488656364,-0.6322426562
3828477552494,-2.5337221622,2.8313624859,1.2048864365,0.1378354597,0.1379436421,0.7548251845,-0.6262682161
3828510840294,-2.5191965103,2.8375494480,1.2115674019,0.1508237637,0.1163436558,0.7600341022,-0.6213408964
3828544128094,-2.5025672913,2.8413014412,1.2206166983,0.1618970617,0.0924793920,0.7634994313,-0.6183085977
3828577421294,-2.4843070507,2.8432476521,1.2310369015,0.1749385569,0.0709210833,0.7648364246,-0.6159480050
3828610707394,-2.4639751911,2.8436126709,1.2389789820,0.1885080255,0.0512943323,0.7636421593,-0.6153732756
3828643995594,-2.4420645237,2.8431351185,1.2464354038,0.2020031435,0.0302543461,0.7598892758,-0.6171285872
3828677285894,-2.4195327759,2.8409810066,1.2522259951,0.2151195832,0.0107838846,0.7548805400,-0.6194857893
3828710573994,-2.3983619213,2.8351016045,1.2556077242,0.2269267947,-0.0041125283,0.7509280641,-0.6201567217
3828743868294,-2.3749086857,2.8282489777,1.2560422421,0.2370479906,-0.0148183446,0.7492575940,-0.6182246555
3828777151394,-2.3541700840,2.8161182404,1.2531148195,0.2454848869,-0.0256077329,0.7501230189,-0.6135119158
3828810441494,-2.3333511353,2.8009626865,1.2476927042,0.2506423133,-0.0336968877,0.7524642460,-0.6081451382
