#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z [],v_RS_R_x [m s^-1],v_RS_R_y [m s^-1],v_RS_R_z [m s^-1],w_RS_R_x [rad s^-1],w_RS_R_y [rad s^-1],w_RS_R_z [rad s^-1]
3838564118694,-1.3536800146,2.0809917450,1.2445363998,0.3027550313,-0.2038785838,0.6323275635,-0.6833262519,0.0916973054,-0.4385795295,0.3510177732,-0.0704333100,-0.0840056094,-0.3222967738
3838597407294,-1.3521535397,2.0664687157,1.2552831173,0.2983518390,-0.1985315133,0.6319403328,-0.6871847162,-0.0000469685,-0.4282621443,0.2846656144,-0.1191581056,-0.1065497891,-0.4493560544
3838630695094,-1.3533154726,2.0526235104,1.2630612850,0.2932331364,-0.1948174405,0.6319376400,-0.6904457341,-0.0693787113,-0.3992421031,0.1807488501,-0.1184072952,0.0020573647,-0.4107823497
3838663984994,-1.3564307690,2.0400846004,1.2671267986,0.2894254588,-0.1921155875,0.6316919842,-0.6930293948,-0.1211573556,-0.3459694684,0.0544551089,-0.1052488552,-0.0020813981,-0.3031657197
3838697274294,-1.3605077267,2.0275568962,1.2669312954,0.2879104690,-0.1907362195,0.6305311432,-0.6950954855,-0.1669271290,-0.2749415040,-0.1047922298,-0.1202465683,-0.0439686068,-0.1379563711
3838730563694,-1.3664374352,2.0192723274,1.2610576153,0.2887472780,-0.1915703993,0.6298651633,-0.6951227716,-0.1800079197,-0.2219402194,-0.2363685817,-0.0336854271,-0.0086962547,0.0737057085
3838763851794,-1.3717317581,2.0098257065,1.2534180880,0.2928252121,-0.1940742665,0.6277380373,-0.6946463350,-0.1405096054,-0.2298692912,-0.2368576080,-0.0673094262,-0.0811695725,0.2978151710
3838797157994,-1.3754036427,2.0016684532,1.2455003262,0.2995060684,-0.1937555821,0.6241465215,-0.6951230173,-0.0674478933,-0.2613290250,-0.2321243584,-0.0843192758,-0.3338388875,0.3001402991
3838830434694,-1.3756917715,1.9918363094,1.2392416000,0.3038387594,-0.1896689980,0.6227473612,-0.6956244702,0.0609962717,-0.3297674060,-0.1253368855,0.0467519964,-0.3642889513,0.0349816280
3838863718994,-1.3707399368,1.9797340631,1.2371480465,0.3050484299,-0.1857336723,0.6213878867,-0.6973704558,0.2420970500,-0.3873267770,-0.0104042739,-0.0365248745,-0.2544781631,-0.1130798659
3838897007194,-1.3592541218,1.9662290812,1.2382273674,0.3058024747,-0.1851353676,0.6218713123,-0.6967681200,0.4473562539,-0.4103955328,0.0711726993,0.0621225936,-0.0376380940,0.0149015255
3838930302994,-1.3412522078,1.9522428513,1.2419238091,0.3079803027,-0.1892927759,0.6226672010,-0.6939754570,0.6250429153,-0.4181450009,0.1414394528,0.0854811274,0.1383260284,0.2888949748
3838963599794,-1.3184525967,1.9380737543,1.2470458746,0.3113807651,-0.1945353543,0.6227672522,-0.6909116909,0.7356996536,-0.4263691306,0.1533696651,0.0604394386,0.1280389814,0.3933658811
3838996874994,-1.2929561138,1.9236400127,1.2515244484,0.3138662984,-0.1978191466,0.6215844973,-0.6899190131,0.7921244502,-0.4402290583,0.1057007983,-0.0443549503,0.0328008407,0.2585423757
3839030163094,-1.2661967278,1.9088068008,1.2532277107,0.3151583716,-0.1977021573,0.6181035130,-0.6924861768,0.8161982894,-0.4465675652,-0.0166442897,-0.2226022665,-0.1492576640,0.0421513243
3839063453094,-1.2389093637,1.8940105438,1.2496917248,0.3156931588,-0.1946637563,0.6127173687,-0.6978690977,0.8224422336,-0.4400198162,-0.2031326741,-0.3600957700,-0.3121878386,-0.1285285642
3839096741594,-1.2119743824,1.8775498867,1.2402043343,0.3148903638,-0.1935772057,0.6084292108,-0.7022718987,0.8550125957,-0.4671998322,-0.3365011215,-0.3306571549,-0.1488326524,-0.1070154088
3839130030994,-1.1841518879,1.8614207506,1.2277474403,0.3132789714,-0.1982617516,0.6055556502,-0.7041668257,0.8251687884,-0.4524550736,-0.3924800754,-0.2978742230,0.1801528532,0.1008219257
3839163318594,-1.1576584578,1.8462930918,1.2155126333,0.3126032257,-0.2078336563,0.6091214829,-0.6986096289,0.7498028278,-0.4536637366,-0.3053239286,0.1648388042,0.5628829438,0.3818005301
3839196608894,-1.1352500916,1.8299214840,1.2083643675,0.3109207791,-0.2179732739,0.6209148849,-0.6857700975,0.5833069682,-0.4670288861,-0.1023909226,0.7534524176,0.8689965872,0.3943459005
3839229898994,-1.1192376614,1.8144443035,1.2093420029,0.3076877841,-0.2224307769,0.6334578887,-0.6742283591,0.3865059912,-0.4549675882,0.1659528464,0.8217547417,0.6897258885,0.0844239278
3839263191594,-1.1097003222,1.7999265194,1.2186992168,0.3042838337,-0.2240687435,0.6394370297,-0.6695706324,0.1933859587,-0.4200663865,0.3684526980,0.3436633315,0.3686360671,-0.0693421508
3839296489094,-1.1067090034,1.7866886854,1.2318067551,0.3000558001,-0.2216105746,0.6419172846,-0.6699234805,-0.0166844334,-0.3620873094,0.3909976780,0.0742217155,0.1041094093,-0.3042841248
3839329795094,-1.1112782955,1.7759685516,1.2434581518,0.2921490401,-0.2152679286,0.6438397830,-0.6736311981,-0.2719813883,-0.2808922827,0.2973375618,-0.0565191829,0.0349244873,-0.6549669706
3839363059194,-1.1258467436,1.7667824030,1.2516705990,0.2736173791,-0.2011465225,0.6472440776,-0.6824578451,-0.6055186987,-0.2566974461,0.1890601367,-0.1956323728,0.0909946572,-1.4964831815
3839396342694,-1.1508587599,1.7557772398,1.2576179504,0.2323235732,-0.1759263024,0.6528567881,-0.6991807404,-0.9847508669,-0.2396191955,0.0932002217,-0.5049040137,0.4621399392,-3.0184193141
3839429631694,-1.1869956255,1.7454257011,1.2600815296,0.1652463611,-0.1394058263,0.6600358828,-0.7194527706,-1.3388508558,-0.1407710612,0.0256371275,-0.6935288464,0.9838731002,-4.6138359721
3839462920494,-1.2340712547,1.7410454750,1.2604740858,0.0809206955,-0.0913288063,0.6636527712,-0.7380216050,-1.6219887733,0.0772360265,-0.0094851051,-0.8102931923,1.1480769554,-5.7755332050
3839496211794,-1.2889611721,1.7458767891,1.2599968910,-0.0119308628,-0.0326439202,0.6610459385,-0.7495400565,-1.7723374367,0.3856832087,-0.0414890200,-0.8005977644,1.0262338145,-6.5114555325
3839529498494,-1.3476582766,1.7623404264,1.2588285208,-0.1039887550,0.0307427949,0.6516986223,-0.7506864360,-1.7719420195,0.7055584192,-0.0485736355,-0.6939476923,0.8078853785,-6.6582907121
3839562787094,-1.4039555788,1.7894865274,1.2578387260,-0.1880434673,0.0929226464,0.6347226832,-0.7437285470,-1.6421533823,0.9598143101,-0.0237905867,-0.7278075838,0.5810000327,-6.3123154904
3839596077794,-1.4565716982,1.8239901066,1.2581951618,-0.2616066681,0.1518516866,0.6099400629,-0.7324453127,-1.5253012180,1.1025060415,0.0551089607,-0.9336114922,0.3897289759,-5.8090956738
3839629365394,-1.5053837299,1.8624687195,1.2607885599,-0.3268376149,0.2111939100,0.5803364859,-0.7153907107,-1.4008005857,1.2041417360,0.0713355690,-1.0168858424,0.0888596763,-5.5918134488
3839662654194,-1.5496966839,1.9033130407,1.2622700930,-0.3834450218,0.2692769239,0.5500593315,-0.6912992010,-1.2601459026,1.2357506752,0.0228021443,-0.8848149014,-0.2342061046,-5.3226148960
3839695945894,-1.5890107155,1.9438712597,1.2619761229,-0.4303566280,0.3202568118,0.5236922216,-0.6617969509,-1.0967524052,1.1863266230,-0.0517592132,-0.5361585792,-0.4373373394,-4.7440207274
3839729232794,-1.6254496574,1.9792790413,1.2604176998,-0.4647317659,0.3624960649,0.5065132196,-0.6293372284,-0.9471803904,1.0502725840,-0.1521909684,-0.0925460312,-0.7788943867,-3.8686081143
3839762521394,-1.6570382118,2.0091376305,1.2555029392,-0.4863793792,0.3965829862,0.4974756480,-0.5988948274,-0.7727540731,0.8942066431,-0.2434073538,0.1044479181,-1.0412088883,-2.9039383207
3839795850794,-1.6807678938,2.0345377922,1.2460775375,-0.4966515903,0.4235518026,0.4928718811,-0.5753419655,-0.5871758461,0.7110229731,-0.2805586755,-0.0050111041,-1.0889519706,-1.9716778912
3839829099694,-1.7012019157,2.0517189503,1.2388656139,-0.4992573119,0.4428120428,0.4914509514,-0.5595851978,-0.4417047799,0.5073692203,-0.2370291948,-0.0910455377,-0.9484036013,-1.1682495286
3839862389194,-1.7161628008,2.0627920628,1.2342287302,-0.4981079020,0.4545833990,0.4935952046,-0.5491868764,-0.2841681540,0.3220910430,-0.1427451074,-0.0045512336,-0.7706653086,-0.5637923902
3839895683094,-1.7263817787,2.0674750805,1.2337043285,-0.4944515187,0.4624053797,0.4971514600,-0.5427148296,-0.1233767793,0.1550935507,-0.0097592780,-0.0246718083,-0.6496216430,-0.2078513958
3839928966694,-1.7279156446,2.0697968006,1.2358925343,-0.4921062448,0.4643337296,0.5011165595,-0.5395440901,0.0341780595,-0.0105093662,0.1289785504,0.1015709321,-0.3388605656,0.0348425446
3839962257094,-1.7248625755,2.0648994446,1.2436823845,-0.4912376141,0.4589028411,0.5067737428,-0.5396982143,0.1890677363,-0.1566445082,0.2035454363,0.3150673866,-0.0130640582,0.3540300113
3839995544094,-1.7164009809,2.0576434135,1.2503391504,-0.4902722366,0.4483251415,0.5133068382,-0.5432805825,0.3276799619,-0.2686563134,0.1844797283,0.3883666649,0.2195630056,0.6392682746
3840028833894,-1.7032868862,2.0473718643,1.2549387217,-0.4892475781,0.4328778278,0.5202661622,-0.5500697356,0.4645914733,-0.3376602530,0.0868661702,0.4452035473,0.4504961680,0.8972894969
3840062122794,-1.6867152452,2.0359649658,1.2533180714,-0.4871850147,0.4158442730,0.5268564964,-0.5587007556,0.5647048354,-0.3602036834,-0.0521856360,0.3950839524,0.5292478014,1.0257607993
3840095410994,-1.6678760052,2.0248835087,1.2469087839,-0.4845614424,0.3994298026,0.5322426816,-0.5677796838,0.6062584519,-0.3499127328,-0.1481267512,0.3083490001,0.5371549264,1.0080375945
3840128700894,-1.6489301920,2.0162734985,1.2387435436,-0.4823320995,0.3855536731,0.5366505594,-0.5750741587,0.5758671761,-0.3044297397,-0.1776495725,0.2675793226,0.4487915168,0.8379196728
3840161990094,-1.6318202019,2.0107598305,1.2315870523,-0.4795550084,0.3784325402,0.5409589979,-0.5780823202,0.4902186394,-0.2263680696,-0.1211584061,0.1939019079,0.1013293047,0.5125255444
3840195278194,-1.6175780296,2.0106120110,1.2275847197,-0.4763276836,0.3794636337,0.5448421536,-0.5764254645,0.3648875952,-0.1081481948,0.0272328295,0.0856336567,-0.2902614311,0.1191325936
3840228573294,-1.6077474356,2.0124623775,1.2312550545,-0.4750985876,0.3824907063,0.5482345561,-0.5722071855,0.2027904987,0.0205578338,0.2550588846,0.1408918000,-0.3382576610,-0.0998822815
3840261856494,-1.6033585072,2.0158104897,1.2430593967,-0.4773722316,0.3853000182,0.5460208939,-0.5705443295,0.0670566559,0.1673083901,0.4197825193,-0.0492797300,0.0032847094,-0.2690786115
3840295145194,-1.6027681828,2.0240573883,1.2576650381,-0.4814380968,0.3873052030,0.5430467944,-0.5686055027,-0.0303180180,0.3302973509,0.4440827072,-0.0017337693,0.1050646411,-0.3296086667
3840328442594,-1.6047865152,2.0380198956,1.2717999220,-0.4860488878,0.3883290077,0.5401066063,-0.5667820696,-0.0973502696,0.5003628731,0.3959071636,0.0367170205,0.1580329266,-0.3119970345
3840361723894,-1.6091645956,2.0576438904,1.2837564945,-0.4907033394,0.3877373832,0.5355354819,-0.5675136139,-0.1685003489,0.6692546606,0.3160145879,-0.0535395363,0.3218101925,-0.2246354813
3840395012494,-1.6159969568,2.0862691402,1.2922222614,-0.4945798719,0.3905334759,0.5266227304,-0.5705636287,-0.2484222949,0.8447337151,0.2055611163,-0.3941647518,0.3632134848,-0.3398551754
3840428301994,-1.6255315542,2.1176567078,1.2967509031,-0.4996280327,0.3993232572,0.5126966481,-0.5727607810,-0.3189601004,1.0362436771,0.0677818209,-0.6896550803,0.3237801100,-0.7126406570
3840461590394,-1.6374857426,2.1557841301,1.2964769602,-0.5099788779,0.4140380817,0.4950192747,-0.5687265852,-0.3918786943,1.2433388233,-0.0769236162,-0.6774984316,0.2463547813,-1.3548164011
3840494880094,-1.6531726122,2.2025060654,1.2914943695,-0.5261979934,0.4331511856,0.4752395721,-0.5564558124,-0.4617142081,1.4249687195,-0.1859501898,-0.4931568870,0.1301141316,-1.9909729143
3840528168494,-1.6703922749,2.2539200783,1.2835094929,-0.5489636155,0.4545869009,0.4524459616,-0.5359872669,-0.5158013701,1.6109123230,-0.2674496174,-0.2629171785,0.1213466888,-2.6142829216
3840561457994,-1.6890541315,2.3104674816,1.2727335691,-0.5760919249,0.4797258208,0.4238940328,-0.5082273900,-0.5471263528,1.7430900335,-0.3433558941,-0.2531656554,0.1114802138,-3.2538542895
3840594748194,-1.7075111866,2.3695266247,1.2611242533,-0.6049704174,0.5069622580,0.3926991366,-0.4720036558,-0.5420734882,1.7890259027,-0.3460818529,-0.1404325188,-0.0605502072,-3.7305493103
3840628034594,-1.7254703045,2.4280760288,1.2498840094,-0.6329691901,0.5323210866,0.3607500135,-0.4310959208,-0.5280687213,1.7056262493,-0.3118027747,-0.0097819283,-0.1433864099,-3.8552057048
3840661328094,-1.7438323498,2.4810450077,1.2414948940,-0.6481322283,0.5614383502,0.3389512707,-0.3870705745,-0.5236669779,1.4798520803,-0.1791029721,-0.2328494339,-1.0049823711,-3.3967170778
3840694614094,-1.7610244751,2.5255379677,1.2388020754,-0.6545318594,0.5855719715,0.3251527962,-0.3506696028,-0.5327460170,1.1972551346,0.0243167169,-0.3036356864,-1.1219475897,-2.5242950908
3840727902094,-1.7795008421,2.5608263016,1.2435393333,-0.6570574899,0.5984728624,0.3185666040,-0.3295770118,-0.6047058702,0.9331768751,0.2581756115,-0.1451955334,-0.7056228056,-1.3665820187
3840761197194,-1.8004784584,2.5877914429,1.2554686069,-0.6565271556,0.6013343279,0.3203640849,-0.3236293763,-0.6803817749,0.7073820233,0.4195576906,0.0173953932,-0.3515600016,-0.2143861541
3840794485394,-1.8229209185,2.6082828045,1.2712279558,-0.6508396928,0.6003075898,0.3274009856,-0.3299198183,-0.7388941050,0.5225881338,0.4682351649,-0.1492372504,-0.1398141909,0.6327257723
3840827769094,-1.8468892574,2.6231019497,1.2877302170,-0.6393872118,0.5971513034,0.3385011948,-0.3464264067,-0.7841870785,0.3324293494,0.4608505368,-0.3943946377,-0.0014217609,1.3352146827
3840861065394,-1.8723235130,2.6311469078,1.3030585051,-0.6206635719,0.5900117647,0.3557625944,-0.3742937675,-0.8250065446,0.0832070932,0.4097430408,-0.6049755927,0.1045215872,2.2247468600
3840894368894,-1.8986868858,2.6356694698,1.3151651621,-0.5928780004,0.5760357539,0.3802672134,-0.4148196395,-0.8477521539,-0.1745557189,0.3281330168,-0.7790182810,0.2432087105,3.3037062522
3840927636094,-1.9243404865,2.6274220943,1.3253492117,-0.5564049655,0.5511511145,0.4116685971,-0.4660203102,-0.7900942564,-0.4446845651,0.2695269287,-0.7642373520,0.4410446946,4.3949797472
3840960925594,-1.9477165937,2.6112689972,1.3330782652,-0.5127784565,0.5164919450,0.4447478017,-0.5220093085,-0.6731114984,-0.6098005772,0.1946532577,-0.7455063418,0.6403345508,5.0517987764
3840994214694,-1.9678689241,2.5897424221,1.3383388519,-0.4663895207,0.4754057660,0.4750469163,-0.5751526753,-0.5433113575,-0.6684588790,0.1222730651,-0.6442910904,0.7656251747,5.1366084663
3841027502794,-1.9839842319,2.5676493645,1.3411744833,-0.4208962828,0.4330864456,0.5006177319,-0.6202131378,-0.4413940012,-0.6472102404,0.0488369614,-0.5166141826,0.7352803850,4.7781777950
3841060818694,-1.9976482391,2.5472373962,1.3417153358,-0.3791922345,0.3959740402,0.5204523413,-0.6546351420,-0.3984262645,-0.5725383759,-0.0153831746,-0.4428719248,0.5226344651,4.0566579556
3841094081694,-2.0105104446,2.5295274258,1.3401753902,-0.3448894365,0.3677811073,0.5354945727,-0.6775204029,-0.4009330571,-0.4962691367,-0.0806278288,-0.2981234253,0.2382817361,3.1137680469
3841127370194,-2.0215468407,2.5140736103,1.3379914761,-0.3207445380,0.3465670280,0.5478348030,-0.6905731425,-0.4251406193,-0.4374206960,-0.1246430203,-0.0115645098,0.1194703714,2.2090060521
3841160659494,-2.0350661278,2.4996242523,1.3333498240,-0.3078909438,0.3307644939,0.5578340746,-0.6961459341,-0.4783498645,-0.3913974166,-0.1647738367,0.2683511087,0.1559377704,1.3691161512
3841193954294,-2.0518398285,2.4874119759,1.3271373510,-0.3036990918,0.3216000646,0.5656825637,-0.6959479127,-0.5252522230,-0.3489418030,-0.2134259790,0.4210553263,0.0936775492,0.6346751784
3841227237994,-2.0693457127,2.4760375023,1.3189485073,-0.3057799106,0.3185271390,0.5712347748,-0.6919031290,-0.5307768583,-0.3190665841,-0.2846124768,0.4659715293,0.0197500982,0.0509175260
3841260525794,-2.0870656967,2.4656352997,1.3089702129,-0.3105293249,0.3198309874,0.5771486227,-0.6842361765,-0.5279451609,-0.3071195483,-0.2957844734,0.5759320250,-0.1465775769,-0.2698709727
3841293821894,-2.1045713425,2.4545950890,1.3006688356,-0.3139316460,0.3173657379,0.5855366030,-0.6766629860,-0.5297204256,-0.3545251787,-0.1801778674,0.7186550922,-0.0826781691,-0.0344876092
3841327105994,-2.1216042042,2.4422094822,1.2964597940,-0.3143247610,0.3077012248,0.5925609369,-0.6748269682,-0.4849816263,-0.3913640678,-0.1049328074,0.5400259682,0.2392763350,0.4233847588
3841360393194,-2.1374986172,2.4233570099,1.2979722023,-0.3046246354,0.2952056117,0.6043979297,-0.6743594153,-0.4102035463,-0.4988791943,-0.0295718890,0.5532766360,-0.0709066684,1.0482556679
3841393682994,-2.1505591869,2.4019603729,1.2998130322,-0.2814849329,0.2793090057,0.6234985616,-0.6737968949,-0.2882902324,-0.5957481861,0.0530367866,0.6749433385,-0.5558413061,1.8435380617
3841427003494,-2.1592051983,2.3779208660,1.3047931194,-0.2503669374,0.2537152579,0.6445410965,-0.6763961409,-0.1211803779,-0.6868399978,0.1654550880,0.6647146885,-0.4415745958,2.6139426676
3841460260394,-2.1639089584,2.3504900932,1.3114050627,-0.2114679767,0.2150121880,0.6625590776,-0.6856139749,0.0491475873,-0.7484339476,0.2202374786,0.3650484776,-0.0641299297,3.4981775411
3841493549694,-2.1640427113,2.3225164413,1.3175581694,-0.1649976262,0.1701401805,0.6754595185,-0.6982711086,0.1993028522,-0.7200356126,0.1763031036,-0.0026500082,-0.0018680220,4.0308285342
3841526838594,-2.1587982178,2.2976670265,1.3211421967,-0.1135166204,0.1232272972,0.6843860093,-0.7096089066,0.3327502906,-0.6265990138,0.0628030896,-0.1469347918,-0.0937595023,4.2707850152
3841560126994,-2.1458754539,2.2788014412,1.3208682537,-0.0602484281,0.0737002831,0.6913566868,-0.7162152796,0.4469209015,-0.4992004633,-0.0818393305,-0.0310783718,-0.0774777110,4.4081375422
3841593416794,-2.1295199394,2.2641768456,1.3156257868,-0.0068809281,0.0214900742,0.6972005789,-0.7165208876,0.5281946063,-0.3654064238,-0.2259933650,0.1916242047,0.0101152259,4.4961260867
3841626708894,-2.1107087135,2.2540392876,1.3061727285,0.0437328886,-0.0314914320,0.7009140183,-0.7112069059,0.5865584016,-0.2466098964,-0.3177926838,0.3392774410,0.1524032418,4.4042855442
3841659993894,-2.0900826454,2.2468025684,1.2954716682,0.0897786867,-0.0871477602,0.7000453691,-0.7030515888,0.6431496143,-0.1977972239,-0.2938256264,0.2474418454,0.4527259453,4.3386519309
3841693284994,-2.0676550865,2.2401986122,1.2868566513,0.1350502958,-0.1377305080,0.6973578877,-0.6902779884,0.6789998412,-0.1863527596,-0.2208169252,0.3882043884,0.2851088314,4.1256793758
3841726578594,-2.0448100567,2.2339096069,1.2811812162,0.1747319004,-0.1753419092,0.6961600389,-0.6738584259,0.7005954981,-0.1902921349,-0.1073291078,0.6617119038,0.0234254722,3.3659828380
3841759860794,-2.0202324390,2.2277426720,1.2798806429,0.2085009643,-0.2072173038,0.6916001965,-0.6597556405,0.7741492987,-0.1723495722,0.0236181375,0.4266186088,-0.0212275715,2.8981727671
3841793150594,-1.9931529760,2.2228772640,1.2817474604,0.2387817222,-0.2359996308,0.6831779104,-0.6485024334,0.8449666500,-0.1166743264,0.0863315240,0.1502221878,-0.0827591100,2.6428249707
3841826446294,-1.9611101151,2.2214996815,1.2821104527,0.2655898122,-0.2661078958,0.6698778934,-0.6402438968,0.8957083821,-0.0296818279,0.0821212828,-0.2310716915,-0.0009734786,2.5876391765
3841859727794,-1.9308947325,2.2214491367,1.2841689587,0.2895117972,-0.2981792364,0.6514515819,-0.6347305718,0.9033289552,0.0108608846,0.0463287719,-0.6165251683,0.0650406628,2.5949335977
3841893018694,-1.9008729458,2.2216629982,1.2850927114,0.3117846658,-0.3278904955,0.6291188216,-0.6320503567,0.8900833130,-0.0091322009,0.0039139800,-0.8647546517,-0.0791734703,2.4595729202
3841926306894,-1.8674964905,2.2226014137,1.2842884064,0.3320600405,-0.3520472364,0.6069813994,-0.6303748517,0.8747285008,-0.0738346875,-0.0646830648,-0.8306186696,-0.2307737943,2.1510590469
3841959595794,-1.8346853256,2.2205612659,1.2820159197,0.3490198268,-0.3681290760,0.5891099000,-0.6289798642,0.8569552302,-0.1783511639,-0.1425450295,-0.5881791516,-0.3364969572,1.6348492586
3841992883994,-1.8028048277,2.2143878937,1.2774555683,0.3622051268,-0.3750608942,0.5763926172,-0.6292124622,0.8522404432,-0.2899724543,-0.2103329748,-0.3425691307,-0.4765853253,1.0200850059
